## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8305e+00   1.0385e+00   2.5064e-03   1.0140e-04   2.5829e-03   4.8073e+03   2.8596e+04
  3.5313e+00   3.5664e+00   1.2697e+00   6.3955e-05   1.0057e-03   2.1443e-03   6.9755e+03   4.2183e+04
  4.4457e+00   4.4900e+00   1.5000e+00   7.4699e-04  -5.1653e-04   1.7322e-03   1.0689e+04   6.3953e+04
  5.5968e+00   5.6500e+00   1.7298e+00   1.5554e-03  -4.3498e-04   1.4142e-03   1.6036e+04   9.6146e+04
  7.0460e+00   7.1169e+00   1.9606e+00   1.3980e-03  -9.3701e-04   1.1508e-03   2.4219e+04   1.4444e+05
  8.8703e+00   8.9718e+00   2.1922e+00  -6.4122e-05   8.3957e-04   9.0788e-04   3.8911e+04   2.3066e+05
  1.1167e+01   1.1276e+01   2.4207e+00  -7.9772e-04  -6.1937e-04   7.2393e-04   6.1198e+04   3.6251e+05
  1.4059e+01   1.4190e+01   2.6506e+00  -5.6383e-04  -8.0309e-04   6.0066e-04   8.8894e+04   5.2750e+05
  1.7699e+01   1.7876e+01   2.8815e+00   3.0961e-04   2.3384e-04   4.9311e-04   1.3190e+05   7.8101e+05
  2.2281e+01   2.2488e+01   3.1110e+00  -8.8532e-04  -3.8687e-04   3.9747e-04   2.0302e+05   1.1645e+06
  2.8050e+01   2.8369e+01   3.3433e+00   4.2681e-04   7.5061e-04   3.2706e-04   2.9984e+05   1.7252e+06
  3.5313e+01   3.5659e+01   3.5720e+00   7.1378e-04  -6.7783e-05   2.6512e-04   4.5628e+05   2.6774e+06
  4.4457e+01   4.4943e+01   3.8034e+00   5.5763e-04   4.6785e-04   2.0854e-04   7.3747e+05   4.3387e+06
  5.5968e+01   5.6522e+01   4.0326e+00   9.4843e-04   4.6980e-04   1.6721e-04   1.1471e+06   6.7948e+06
  7.0460e+01   7.1182e+01   4.2633e+00   7.7859e-04   2.7875e-04   1.3516e-04   1.7557e+06   1.0373e+07
  8.8703e+01   8.9595e+01   4.4933e+00   2.1121e-04   3.7204e-04   1.0944e-04   2.6779e+06   1.5713e+07
  1.1167e+02   1.1296e+02   4.7251e+00   8.0669e-05   5.5385e-04   8.6004e-05   4.3361e+06   2.5130e+07
  1.4059e+02   1.4181e+02   4.9525e+00   5.5023e-04   5.6843e-04   7.0432e-05   6.4654e+06   3.7338e+07
  1.7699e+02   1.7867e+02   5.1835e+00   7.7782e-04   2.9015e-04   5.8251e-05   9.4521e+06   5.4552e+07
  2.2281e+02   2.2545e+02   5.4160e+00   5.7948e-04   4.4689e-04   4.7621e-05   1.4143e+07   8.1124e+07
