## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8424e+00   1.0428e+00  -1.7151e-03   1.5895e-03   4.1253e-03   1.8938e+03   8.4180e+03
  3.5313e+00   3.5713e+00   1.2711e+00   2.4814e-03  -6.2175e-03   3.3186e-03   2.9264e+03   1.2998e+04
  4.4457e+00   4.4904e+00   1.5001e+00  -2.6391e-03  -2.4759e-03   2.6897e-03   4.4549e+03   1.9925e+04
  5.5968e+00   5.6609e+00   1.7317e+00   2.3462e-03  -5.0930e-04   2.1740e-03   6.8190e+03   3.0881e+04
  7.0460e+00   7.1177e+00   1.9607e+00  -1.2837e-03  -7.8478e-04   1.7435e-03   1.0603e+04   4.8351e+04
  8.8703e+00   8.9624e+00   2.1911e+00   2.8283e-04  -4.7695e-04   1.4088e-03   1.6238e+04   7.3382e+04
  1.1167e+01   1.1287e+01   2.4217e+00  -1.4380e-03  -3.1601e-03   1.1569e-03   2.4082e+04   1.0742e+05
  1.4059e+01   1.4196e+01   2.6510e+00  -2.1888e-04  -1.1190e-03   9.4494e-04   3.6095e+04   1.5905e+05
  1.7699e+01   1.7856e+01   2.8804e+00  -4.7497e-04  -2.2337e-03   7.8038e-04   5.2922e+04   2.3078e+05
  2.2281e+01   2.2474e+01   3.1104e+00   2.8872e-04  -1.2478e-03   6.5884e-04   7.4248e+04   3.2528e+05
  2.8050e+01   2.8294e+01   3.3407e+00   2.0700e-04  -1.1087e-03   5.5129e-04   1.0605e+05   4.6585e+05
  3.5313e+01   3.5692e+01   3.5729e+00   3.3608e-04  -2.6193e-03   4.5913e-04   1.5289e+05   6.7235e+05
  4.4457e+01   4.4888e+01   3.8022e+00   2.1628e-03  -1.2459e-03   3.7251e-04   2.3226e+05   1.0128e+06
  5.5968e+01   5.6566e+01   4.0334e+00   2.0009e-03  -9.9337e-04   3.0270e-04   3.5174e+05   1.5591e+06
  7.0460e+01   7.1130e+01   4.2625e+00   1.8658e-04  -4.2111e-04   2.4396e-04   5.4151e+05   2.4286e+06
  8.8703e+01   8.9536e+01   4.4927e+00  -5.6040e-04   4.3842e-04   1.9982e-04   8.0715e+05   3.5844e+06
  1.1167e+02   1.1283e+02   4.7239e+00   2.3105e-04   5.9418e-04   1.6272e-04   1.2172e+06   5.4676e+06
  1.4059e+02   1.4225e+02   4.9555e+00   7.5746e-05   1.0389e-03   1.2747e-04   1.9834e+06   8.9275e+06
  1.7699e+02   1.7944e+02   5.1878e+00   4.9835e-04  -3.4652e-04   9.6818e-05   3.4383e+06   1.5427e+07
  2.2281e+02   2.2421e+02   5.4105e+00  -1.5913e-04   1.0074e-04   7.9889e-05   5.0498e+06   2.2677e+07
