## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0394e+00   6.6558e-05  -6.0733e-04   1.6641e-03   1.1659e+04   7.3947e+04
  3.5313e+00   3.5664e+00   1.2697e+00   1.1135e-03   7.8184e-04   1.3495e-03   1.7729e+04   1.1223e+05
  4.4457e+00   4.4871e+00   1.4993e+00  -8.5644e-04   1.3996e-03   1.0941e-03   2.6973e+04   1.6880e+05
  5.5968e+00   5.6525e+00   1.7302e+00  -4.7300e-04   3.6785e-04   8.9610e-04   4.0209e+04   2.5348e+05
  7.0460e+00   7.1167e+00   1.9605e+00  -6.2869e-04   2.5619e-04   7.2892e-04   6.0767e+04   3.8319e+05
  8.8703e+00   8.9615e+00   2.1910e+00  -1.1653e-04  -4.6393e-04   5.9111e-04   9.2407e+04   5.8622e+05
  1.1167e+01   1.1277e+01   2.4208e+00  -4.7800e-05  -1.6451e-04   4.7482e-04   1.4321e+05   9.0494e+05
  1.4059e+01   1.4182e+01   2.6500e+00  -9.9805e-05   3.4860e-05   3.9469e-04   2.0726e+05   1.3189e+06
  1.7699e+01   1.7881e+01   2.8818e+00   1.4433e-04  -1.4608e-04   3.2477e-04   3.0612e+05   1.9555e+06
  2.2281e+01   2.2470e+01   3.1102e+00   1.6581e-04  -9.8160e-05   2.6493e-04   4.6002e+05   2.9252e+06
  2.8050e+01   2.8323e+01   3.3417e+00   7.7898e-05   3.0015e-04   2.2286e-04   6.5011e+05   4.1755e+06
  3.5313e+01   3.5639e+01   3.5714e+00  -2.0647e-04   1.2223e-05   1.8358e-04   9.5800e+05   6.1396e+06
  4.4457e+01   4.4827e+01   3.8008e+00  -7.7830e-05   1.5525e-04   1.5264e-04   1.3858e+06   8.9463e+06
  5.5968e+01   5.6480e+01   4.0319e+00   3.5105e-04  -4.2387e-06   1.2586e-04   2.0383e+06   1.2963e+07
  7.0460e+01   7.0925e+01   4.2596e+00   5.4144e-04   1.9588e-05   1.0787e-04   2.7747e+06   1.7615e+07
  8.8703e+01   8.9293e+01   4.4899e+00   9.5904e-05  -1.7681e-04   9.4938e-05   3.5823e+06   2.2852e+07
  1.1167e+02   1.1263e+02   4.7221e+00   9.9104e-05   6.7581e-05   8.2872e-05   4.7014e+06   3.0181e+07
  1.4059e+02   1.4144e+02   4.9498e+00  -2.1022e-04   7.6079e-05   7.0995e-05   6.4059e+06   4.0165e+07
  1.7699e+02   1.7820e+02   5.1808e+00   1.1072e-04   3.0532e-04   6.5398e-05   7.5493e+06   4.7553e+07
  2.2281e+02   2.2275e+02   5.4039e+00   4.9331e-04  -1.3885e-04   6.0966e-05   8.6869e+06   5.4216e+07
