## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8288e+00   1.0379e+00   1.0201e-03  -6.5984e-04   3.1088e-03   3.2893e+03   2.0082e+04
  3.5313e+00   3.5656e+00   1.2694e+00  -1.9362e-03  -7.9454e-04   2.5415e-03   4.9218e+03   3.0750e+04
  4.4457e+00   4.4921e+00   1.5005e+00  -2.5342e-04   3.8179e-04   2.0107e-03   7.8629e+03   4.8413e+04
  5.5968e+00   5.6555e+00   1.7308e+00   3.3763e-04   1.1704e-03   1.6367e-03   1.1867e+04   7.4008e+04
  7.0460e+00   7.1171e+00   1.9606e+00   1.0482e-03  -1.7112e-03   1.3086e-03   1.8565e+04   1.1400e+05
  8.8703e+00   8.9650e+00   2.1914e+00   1.2603e-04  -1.4060e-03   1.0526e-03   2.8692e+04   1.7534e+05
  1.1167e+01   1.1282e+01   2.4213e+00   5.7168e-05   6.5453e-05   8.4464e-04   4.4560e+04   2.7102e+05
  1.4059e+01   1.4202e+01   2.6515e+00   8.5228e-05   9.9639e-04   6.8769e-04   6.7220e+04   4.0728e+05
  1.7699e+01   1.7882e+01   2.8819e+00  -7.0897e-04   3.5528e-04   5.5651e-04   1.0265e+05   6.0911e+05
  2.2281e+01   2.2471e+01   3.1102e+00  -6.9882e-04   5.0240e-04   4.6133e-04   1.4937e+05   8.9625e+05
  2.8050e+01   2.8293e+01   3.3406e+00  -6.1114e-04   4.9801e-04   3.8857e-04   2.1055e+05   1.2827e+06
  3.5313e+01   3.5637e+01   3.5714e+00  -8.4774e-04   6.7472e-04   3.2473e-04   3.0146e+05   1.8444e+06
  4.4457e+01   4.4798e+01   3.8002e+00  -2.2666e-04   5.1770e-04   2.7470e-04   4.2129e+05   2.5953e+06
  5.5968e+01   5.6547e+01   4.0331e+00  -2.4844e-04   2.9336e-04   2.2644e-04   6.1996e+05   3.7665e+06
  7.0460e+01   7.1194e+01   4.2634e+00  -7.5092e-04  -4.7081e-04   1.8160e-04   9.6394e+05   5.7870e+06
  8.8703e+01   8.9476e+01   4.4920e+00  -4.6949e-06   5.2528e-04   1.5022e-04   1.4088e+06   8.3810e+06
  1.1167e+02   1.1301e+02   4.7255e+00  -7.3188e-05   4.2353e-04   1.2057e-04   2.1867e+06   1.2695e+07
  1.4059e+02   1.4173e+02   4.9519e+00  -5.6299e-05   4.8845e-04   9.6378e-05   3.4224e+06   2.0040e+07
  1.7699e+02   1.7731e+02   5.1758e+00   6.8681e-04   1.0506e-03   9.1783e-05   3.7737e+06   2.2344e+07
  2.2281e+02   2.2132e+02   5.3974e+00   5.7412e-05   1.1142e-04   1.0714e-04   2.7695e+06   1.6229e+07
