## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8316e+00   1.0390e+00   4.0375e-04  -7.1692e-05   7.6441e-04   5.5026e+04   3.0714e+05
  3.5313e+00   3.5682e+00   1.2702e+00   1.0475e-03  -1.8229e-04   6.1401e-04   8.5285e+04   4.7736e+05
  4.4457e+00   4.4928e+00   1.5006e+00   1.5902e-04   5.7738e-04   4.9057e-04   1.3360e+05   7.4671e+05
  5.5968e+00   5.6564e+00   1.7309e+00   4.0981e-04   4.6809e-04   3.9173e-04   2.0953e+05   1.1687e+06
  7.0460e+00   7.1197e+00   1.9610e+00   5.7289e-04  -3.1276e-04   3.1333e-04   3.2750e+05   1.8265e+06
  8.8703e+00   8.9648e+00   2.1914e+00   9.7538e-05  -2.1305e-05   2.5044e-04   5.1266e+05   2.8627e+06
  1.1167e+01   1.1285e+01   2.4216e+00   1.6473e-05   1.5018e-04   1.9954e-04   8.0752e+05   4.4916e+06
  1.4059e+01   1.4206e+01   2.6517e+00   4.4982e-06  -2.0987e-05   1.5998e-04   1.2563e+06   6.9793e+06
  1.7699e+01   1.7885e+01   2.8820e+00  -1.6595e-04   2.1678e-04   1.2845e-04   1.9487e+06   1.0807e+07
  2.2281e+01   2.2512e+01   3.1121e+00  -9.0530e-05   2.3762e-04   1.0332e-04   3.0118e+06   1.6699e+07
  2.8050e+01   2.8344e+01   3.3424e+00  -8.7461e-06   1.7965e-04   8.3432e-05   4.6190e+06   2.5636e+07
  3.5313e+01   3.5673e+01   3.5724e+00  -1.7475e-04  -2.5531e-05   6.7557e-05   7.0450e+06   3.9041e+07
  4.4457e+01   4.4896e+01   3.8024e+00  -4.9710e-05   1.5082e-04   5.4869e-05   1.0680e+07   5.9054e+07
  5.5968e+01   5.6521e+01   4.0326e+00  -1.4823e-04   1.7066e-04   4.4766e-05   1.6044e+07   8.8382e+07
  7.0460e+01   7.1157e+01   4.2629e+00  -2.2272e-04  -5.7082e-06   3.6553e-05   2.4065e+07   1.3246e+08
  8.8703e+01   8.9644e+01   4.4938e+00  -3.1402e-04   4.8786e-06   2.9673e-05   3.6516e+07   2.0170e+08
  1.1167e+02   1.1298e+02   4.7252e+00  -2.7954e-04  -2.3588e-06   2.3454e-05   5.8450e+07   3.2153e+08
  1.4059e+02   1.4230e+02   4.9559e+00  -1.7243e-04  -4.8542e-05   1.8149e-05   9.7616e+07   5.3616e+08
  1.7699e+02   1.7894e+02   5.1850e+00  -8.6946e-05   2.9738e-05   1.4147e-05   1.6064e+08   8.8184e+08
  2.2281e+02   2.2429e+02   5.4109e+00  -2.2150e-04  -4.8450e-05   1.1771e-05   2.3205e+08   1.2677e+09
