## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8320e+00   1.0391e+00  -4.7536e-05  -1.1332e-04   1.1547e-03   2.4225e+04   1.2550e+05
  3.5313e+00   3.5680e+00   1.2701e+00   6.2812e-04   2.7084e-04   9.4030e-04   3.6534e+04   1.9183e+05
  4.4457e+00   4.4898e+00   1.4999e+00   7.5120e-04   9.3377e-04   7.5534e-04   5.6617e+04   2.9611e+05
  5.5968e+00   5.6526e+00   1.7302e+00   2.1615e-04  -1.0612e-03   6.1003e-04   8.6803e+04   4.5850e+05
  7.0460e+00   7.1177e+00   1.9607e+00   7.3896e-04  -9.8872e-04   4.9462e-04   1.3203e+05   6.9578e+05
  8.8703e+00   8.9733e+00   2.1924e+00  -1.2441e-04   1.7111e-04   3.9372e-04   2.0838e+05   1.0905e+06
  1.1167e+01   1.1279e+01   2.4211e+00   4.9558e-04   6.2974e-05   3.1353e-04   3.2860e+05   1.7274e+06
  1.4059e+01   1.4199e+01   2.6512e+00   3.0973e-04   1.1250e-04   2.5490e-04   4.9715e+05   2.6158e+06
  1.7699e+01   1.7882e+01   2.8818e+00   5.6142e-04   1.8436e-04   2.0746e-04   7.5051e+05   3.9809e+06
  2.2281e+01   2.2497e+01   3.1114e+00   1.7199e-04  -1.3228e-04   1.6700e-04   1.1583e+06   6.1564e+06
  2.8050e+01   2.8339e+01   3.3423e+00   1.9337e-05   9.1439e-05   1.3736e-04   1.7119e+06   9.0945e+06
  3.5313e+01   3.5622e+01   3.5710e+00   7.8433e-06  -2.1732e-05   1.1326e-04   2.5182e+06   1.3491e+07
  4.4457e+01   4.4859e+01   3.8015e+00  -2.0394e-04   3.2436e-04   9.3966e-05   3.6584e+06   1.9732e+07
  5.5968e+01   5.6498e+01   4.0322e+00  -3.7292e-05   4.8796e-04   7.7173e-05   5.4238e+06   2.9334e+07
  7.0460e+01   7.1120e+01   4.2624e+00   3.3846e-04   3.3283e-04   6.3679e-05   7.9659e+06   4.3678e+07
  8.8703e+01   8.9567e+01   4.4930e+00   4.1398e-04   2.4223e-04   5.2267e-05   1.1825e+07   6.4982e+07
  1.1167e+02   1.1294e+02   4.7249e+00   4.6296e-04   2.4225e-04   4.1800e-05   1.8488e+07   1.0108e+08
  1.4059e+02   1.4201e+02   4.9539e+00   4.2105e-04   1.3000e-05   3.3240e-05   2.9235e+07   1.5791e+08
  1.7699e+02   1.7853e+02   5.1827e+00   5.1942e-04   6.2889e-05   2.7209e-05   4.3631e+07   2.3604e+08
  2.2281e+02   2.2405e+02   5.4098e+00   3.6466e-04   2.4171e-05   2.4318e-05   5.4623e+07   2.9559e+08
