## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8285e+00   1.0378e+00   7.0422e-03   7.7727e-03   7.2532e-03   6.1238e+02   4.2590e+03
  3.5313e+00   3.5678e+00   1.2702e+00   3.6222e-03  -5.8426e-03   5.8718e-03   9.3443e+02   6.5210e+03
  4.4457e+00   4.4806e+00   1.4979e+00   2.7145e-03   1.8536e-03   4.9158e-03   1.3332e+03   9.2130e+03
  5.5968e+00   5.6511e+00   1.7300e+00   2.7549e-03  -2.2986e-03   3.9870e-03   2.0267e+03   1.3738e+04
  7.0460e+00   7.0983e+00   1.9580e+00   4.1464e-03   2.8041e-03   3.3023e-03   2.9544e+03   2.0452e+04
  8.8703e+00   8.9495e+00   2.1897e+00  -7.0318e-04  -1.2393e-03   2.8453e-03   3.9796e+03   2.8482e+04
  1.1167e+01   1.1276e+01   2.4208e+00   3.1616e-03   2.0535e-03   2.4425e-03   5.4004e+03   3.9711e+04
  1.4059e+01   1.4148e+01   2.6476e+00  -2.0428e-04  -5.4386e-04   2.1381e-03   7.0477e+03   5.1920e+04
  1.7699e+01   1.7868e+01   2.8810e+00  -2.9327e-03   2.0055e-03   1.9038e-03   8.8888e+03   6.5165e+04
  2.2281e+01   2.2384e+01   3.1064e+00   7.2242e-04   3.0064e-03   1.6985e-03   1.1168e+04   7.8057e+04
  2.8050e+01   2.8255e+01   3.3393e+00  -1.6175e-03   4.0372e-03   1.5681e-03   1.3102e+04   9.2764e+04
  3.5313e+01   3.5375e+01   3.5640e+00  -3.0893e-03   1.1124e-03   1.4772e-03   1.4764e+04   1.0956e+05
  4.4457e+01   4.4495e+01   3.7934e+00   1.7392e-04   2.0790e-03   1.4868e-03   1.4574e+04   1.1698e+05
  5.5968e+01   5.5898e+01   4.0215e+00  -1.2687e-03   2.2906e-03   1.5314e-03   1.3737e+04   1.1656e+05
  7.0460e+01   7.1168e+01   4.2630e+00  -1.3427e-03  -6.1809e-04   1.4381e-03   1.5578e+04   1.3005e+05
  8.8703e+01   8.9968e+01   4.4974e+00  -1.2516e-03  -2.8406e-04   1.0565e-03   2.8861e+04   2.3524e+05
  1.1167e+02   1.1415e+02   4.7356e+00  -5.9202e-04   1.0304e-05   6.7675e-04   7.0343e+04   5.6546e+05
  1.4059e+02   1.4377e+02   4.9664e+00  -9.2119e-04  -6.5380e-04   3.8101e-04   2.2192e+05   1.7504e+06
  1.7699e+02   1.8088e+02   5.1959e+00  -1.0399e-03   7.4474e-05   2.1061e-04   7.2629e+05   5.5499e+06
  2.2281e+02   2.2641e+02   5.4203e+00  -5.9935e-04   1.0849e-04   1.3374e-04   1.8012e+06   1.3423e+07
