## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8305e+00   1.0385e+00   3.4645e-03  -3.4296e-03   3.7866e-03   2.2347e+03   9.5680e+03
  3.5313e+00   3.5682e+00   1.2702e+00  -2.7168e-04  -5.0304e-04   3.0894e-03   3.3572e+03   1.3913e+04
  4.4457e+00   4.4914e+00   1.5002e+00   7.3041e-04   4.2094e-04   2.5911e-03   4.7726e+03   2.0439e+04
  5.5968e+00   5.6536e+00   1.7304e+00  -1.7394e-03   6.8393e-04   2.1379e-03   7.0105e+03   2.9988e+04
  7.0460e+00   7.1169e+00   1.9606e+00   4.3668e-04   1.1988e-03   1.6942e-03   1.1163e+04   4.6384e+04
  8.8703e+00   8.9581e+00   2.1906e+00   4.2055e-04  -2.5435e-04   1.3901e-03   1.6581e+04   6.9796e+04
  1.1167e+01   1.1266e+01   2.4198e+00   1.3390e-03  -1.2259e-03   1.1224e-03   2.5435e+04   1.0773e+05
  1.4059e+01   1.4167e+01   2.6490e+00   1.2792e-03  -5.6691e-04   9.2225e-04   3.7672e+04   1.5339e+05
  1.7699e+01   1.7879e+01   2.8817e+00   6.0196e-04   1.7890e-04   7.6902e-04   5.4180e+04   2.1846e+05
  2.2281e+01   2.2473e+01   3.1103e+00   2.3491e-04   2.5509e-04   6.3401e-04   7.9712e+04   3.3268e+05
  2.8050e+01   2.8258e+01   3.3394e+00   1.0548e-03   4.9326e-04   5.6413e-04   1.0069e+05   4.3384e+05
  3.5313e+01   3.5591e+01   3.5701e+00   1.4415e-06  -5.1409e-04   4.8461e-04   1.3644e+05   5.8376e+05
  4.4457e+01   4.4840e+01   3.8011e+00  -1.5339e-04  -1.2195e-03   4.1298e-04   1.8787e+05   7.8918e+05
  5.5968e+01   5.6481e+01   4.0318e+00  -4.8682e-04  -1.5993e-03   3.4982e-04   2.6183e+05   1.1012e+06
  7.0460e+01   7.1199e+01   4.2635e+00   8.2385e-05  -1.3361e-03   2.8365e-04   3.9824e+05   1.6134e+06
  8.8703e+01   8.9878e+01   4.4965e+00   2.3180e-04  -1.0267e-03   2.1566e-04   6.8891e+05   2.7080e+06
  1.1167e+02   1.1322e+02   4.7273e+00  -6.8743e-04  -3.0345e-04   1.6156e-04   1.2276e+06   5.0254e+06
  1.4059e+02   1.4257e+02   4.9578e+00  -9.1841e-04   3.8963e-04   1.1491e-04   2.4268e+06   1.0014e+07
  1.7699e+02   1.7835e+02   5.1817e+00  -1.7537e-03   5.5258e-04   9.3432e-05   3.6705e+06   1.5162e+07
  2.2281e+02   2.2395e+02   5.4093e+00  -3.0452e-04   2.4945e-04   8.3329e-05   4.6145e+06   1.8758e+07
