## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8332e+00   1.0395e+00   2.9456e-05  -1.5037e-04   8.5539e-04   4.3980e+04   2.5574e+05
  3.5313e+00   3.5685e+00   1.2703e+00   6.3333e-04   3.6046e-04   6.8602e-04   6.8378e+04   3.9569e+05
  4.4457e+00   4.4941e+00   1.5009e+00   1.0797e-03   5.8280e-04   5.4926e-04   1.0667e+05   6.1613e+05
  5.5968e+00   5.6552e+00   1.7307e+00   6.0356e-04   1.9860e-04   4.3751e-04   1.6812e+05   9.6896e+05
  7.0460e+00   7.1210e+00   1.9612e+00   3.1333e-04   2.8852e-04   3.5061e-04   2.6178e+05   1.5104e+06
  8.8703e+00   8.9665e+00   2.1916e+00   7.1016e-05   9.6038e-05   2.7985e-04   4.1091e+05   2.3715e+06
  1.1167e+01   1.1287e+01   2.4217e+00   4.4061e-04   3.8162e-04   2.2325e-04   6.4566e+05   3.7383e+06
  1.4059e+01   1.4207e+01   2.6518e+00  -3.0353e-05   2.4859e-04   1.7886e-04   1.0060e+06   5.8151e+06
  1.7699e+01   1.7886e+01   2.8820e+00   2.9252e-05  -2.3683e-05   1.4358e-04   1.5609e+06   9.0535e+06
  2.2281e+01   2.2515e+01   3.1122e+00   2.4388e-04  -1.2147e-05   1.1484e-04   2.4398e+06   1.4117e+07
  2.8050e+01   2.8340e+01   3.3423e+00   9.6711e-05   9.6853e-05   9.2480e-05   3.7626e+06   2.1775e+07
  3.5313e+01   3.5671e+01   3.5723e+00   3.1370e-05   4.8756e-05   7.4776e-05   5.7553e+06   3.3357e+07
  4.4457e+01   4.4895e+01   3.8023e+00  -1.2299e-05   8.9232e-05   6.0640e-05   8.7510e+06   5.0776e+07
  5.5968e+01   5.6500e+01   4.0322e+00  -3.8766e-06   2.4015e-04   4.9784e-05   1.2984e+07   7.5942e+07
  7.0460e+01   7.1111e+01   4.2622e+00  -6.9722e-05   1.3275e-04   4.1166e-05   1.8989e+07   1.1148e+08
  8.8703e+01   8.9485e+01   4.4920e+00  -7.7822e-05   2.3482e-04   3.4434e-05   2.7140e+07   1.5954e+08
  1.1167e+02   1.1261e+02   4.7219e+00  -7.9691e-05   1.4203e-04   2.9101e-05   3.8000e+07   2.2081e+08
  1.4059e+02   1.4167e+02   4.9515e+00  -1.3386e-04   8.9752e-05   2.5096e-05   5.1096e+07   2.9452e+08
  1.7699e+02   1.7844e+02   5.1822e+00  -3.0590e-04   2.4752e-04   2.1745e-05   6.8055e+07   3.9323e+08
  2.2281e+02   2.2494e+02   5.4138e+00  -4.3863e-04   1.5823e-05   1.8121e-05   9.8001e+07   5.6743e+08
