## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0395e+00  -8.4023e-04   8.4405e-04   7.4412e-04   5.8631e+04   3.1938e+05
  3.5313e+00   3.5695e+00   1.2705e+00   7.5922e-04  -4.8347e-04   5.9534e-04   9.1599e+04   4.9784e+05
  4.4457e+00   4.4921e+00   1.5005e+00   5.9581e-04  -5.2224e-04   4.7631e-04   1.4310e+05   7.7529e+05
  5.5968e+00   5.6550e+00   1.7307e+00   6.3929e-04  -3.2019e-04   3.8318e-04   2.2112e+05   1.2034e+06
  7.0460e+00   7.1192e+00   1.9609e+00   2.1848e-07   1.8132e-04   3.0825e-04   3.4167e+05   1.8750e+06
  8.8703e+00   8.9665e+00   2.1916e+00   1.0696e-04  -4.1115e-04   2.4559e-04   5.3827e+05   2.9491e+06
  1.1167e+01   1.1285e+01   2.4216e+00   2.4349e-04   2.9364e-05   1.9561e-04   8.4844e+05   4.6585e+06
  1.4059e+01   1.4207e+01   2.6518e+00   2.6447e-05  -1.2667e-04   1.5657e-04   1.3243e+06   7.2519e+06
  1.7699e+01   1.7888e+01   2.8822e+00  -9.7520e-05  -1.8276e-04   1.2501e-04   2.0773e+06   1.1337e+07
  2.2281e+01   2.2516e+01   3.1123e+00   6.5505e-05   4.0807e-05   9.9896e-05   3.2533e+06   1.7795e+07
  2.8050e+01   2.8356e+01   3.3429e+00  -2.4628e-04   5.3464e-05   7.9951e-05   5.0790e+06   2.7773e+07
  3.5313e+01   3.5683e+01   3.5727e+00  -2.6172e-04   1.1362e-04   6.3951e-05   7.9383e+06   4.3434e+07
  4.4457e+01   4.4921e+01   3.8029e+00  -2.5823e-04  -9.0530e-05   5.1405e-05   1.2286e+07   6.7355e+07
  5.5968e+01   5.6544e+01   4.0330e+00  -2.1082e-04   2.9568e-05   4.1335e-05   1.9002e+07   1.0417e+08
  7.0460e+01   7.1125e+01   4.2624e+00  -1.6928e-04  -7.7233e-05   3.3748e-05   2.8506e+07   1.5730e+08
  8.8703e+01   8.9521e+01   4.4925e+00  -2.0617e-05  -7.8115e-05   2.7946e-05   4.1569e+07   2.3107e+08
  1.1167e+02   1.1263e+02   4.7221e+00   3.1972e-05  -1.6169e-04   2.3438e-05   5.9098e+07   3.3111e+08
  1.4059e+02   1.4172e+02   4.9518e+00  -9.6775e-05  -3.2099e-04   1.9942e-05   8.1639e+07   4.5731e+08
  1.7699e+02   1.7821e+02   5.1809e+00  -4.0877e-05  -3.2007e-04   1.7281e-05   1.0871e+08   6.0322e+08
  2.2281e+02   2.2402e+02   5.4097e+00   3.7222e-05  -3.1463e-04   1.5784e-05   1.3031e+08   7.2135e+08
