## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8306e+00   1.0386e+00   3.2804e-03  -3.2650e-03   2.3898e-03   5.6131e+03   3.3171e+04
  3.5313e+00   3.5702e+00   1.2707e+00   2.2219e-03   2.1873e-03   1.9541e-03   8.3954e+03   5.0352e+04
  4.4457e+00   4.4905e+00   1.5001e+00  -1.4620e-03   1.0420e-03   1.5767e-03   1.2894e+04   7.7321e+04
  5.5968e+00   5.6557e+00   1.7308e+00   1.7615e-04   4.1179e-04   1.2749e-03   1.9721e+04   1.1883e+05
  7.0460e+00   7.1117e+00   1.9599e+00  -2.2326e-04   3.0716e-04   1.0248e-03   3.0523e+04   1.8409e+05
  8.8703e+00   8.9666e+00   2.1916e+00   6.9301e-04   9.0549e-04   8.3683e-04   4.5776e+04   2.7810e+05
  1.1167e+01   1.1279e+01   2.4210e+00   1.8045e-04  -1.0806e-04   6.7483e-04   7.0392e+04   4.2652e+05
  1.4059e+01   1.4185e+01   2.6503e+00  -4.8634e-04   3.6814e-04   5.4941e-04   1.0620e+05   6.4248e+05
  1.7699e+01   1.7874e+01   2.8814e+00   1.7730e-05   8.7396e-04   4.4938e-04   1.5874e+05   9.7317e+05
  2.2281e+01   2.2466e+01   3.1100e+00   8.7633e-05   5.3919e-04   3.7463e-04   2.2840e+05   1.4077e+06
  2.8050e+01   2.8277e+01   3.3401e+00  -1.4311e-04   2.2310e-04   3.1557e-04   3.2190e+05   1.9703e+06
  3.5313e+01   3.5554e+01   3.5690e+00   3.6242e-04   6.0776e-04   2.7685e-04   4.1823e+05   2.5942e+06
  4.4457e+01   4.4696e+01   3.7979e+00   2.7978e-04   1.8438e-04   2.5103e-04   5.0870e+05   3.1944e+06
  5.5968e+01   5.6238e+01   4.0276e+00   5.1632e-04  -5.5806e-04   2.3252e-04   5.9294e+05   3.7193e+06
  7.0460e+01   7.0819e+01   4.2581e+00   9.4713e-04  -5.7765e-04   2.1970e-04   6.6413e+05   4.1683e+06
  8.8703e+01   8.9541e+01   4.4927e+00   1.0095e-03  -7.9377e-04   1.9531e-04   8.4038e+05   5.3525e+06
  1.1167e+02   1.1351e+02   4.7299e+00   5.9494e-04   1.9697e-04   1.4991e-04   1.4265e+06   9.0082e+06
  1.4059e+02   1.4271e+02   4.9588e+00   6.7236e-04   3.3716e-04   1.0480e-04   2.9190e+06   1.8170e+07
  1.7699e+02   1.8055e+02   5.1940e+00  -3.9153e-04   3.1735e-04   6.9685e-05   6.6014e+06   4.0984e+07
  2.2281e+02   2.2373e+02   5.4084e+00  -6.6664e-04   1.7057e-04   5.2329e-05   1.1707e+07   7.0902e+07
