## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8311e+00   1.0388e+00   2.2090e-03   4.8554e-04   1.8826e-03   8.9560e+03   5.4228e+04
  3.5313e+00   3.5657e+00   1.2695e+00   8.8622e-04   6.8647e-04   1.5149e-03   1.3831e+04   8.3577e+04
  4.4457e+00   4.4901e+00   1.5000e+00   1.2530e-03  -3.9880e-04   1.2271e-03   2.1079e+04   1.2801e+05
  5.5968e+00   5.6556e+00   1.7308e+00   1.2463e-03  -1.7263e-04   9.7989e-04   3.3056e+04   1.9967e+05
  7.0460e+00   7.1195e+00   1.9609e+00   6.1401e-04   7.7872e-04   7.9018e-04   5.0834e+04   3.0539e+05
  8.8703e+00   8.9610e+00   2.1910e+00  -1.0126e-04   1.0091e-03   6.3735e-04   7.8136e+04   4.6589e+05
  1.1167e+01   1.1281e+01   2.4212e+00   8.4361e-04   8.6843e-04   5.1621e-04   1.1911e+05   7.2013e+05
  1.4059e+01   1.4201e+01   2.6514e+00   4.8066e-04   5.0247e-04   4.2072e-04   1.7932e+05   1.1002e+06
  1.7699e+01   1.7884e+01   2.8820e+00   2.0897e-05   4.9156e-05   3.3823e-04   2.7746e+05   1.6874e+06
  2.2281e+01   2.2502e+01   3.1117e+00   8.0501e-05  -2.1151e-04   2.7544e-04   4.1836e+05   2.5666e+06
  2.8050e+01   2.8316e+01   3.3415e+00  -2.9770e-04   1.0366e-04   2.2491e-04   6.2746e+05   3.8440e+06
  3.5313e+01   3.5662e+01   3.5721e+00  -4.7318e-04  -1.6400e-04   1.8390e-04   9.3848e+05   5.7301e+06
  4.4457e+01   4.4895e+01   3.8024e+00  -4.9521e-04  -3.3869e-04   1.5031e-04   1.4048e+06   8.5422e+06
  5.5968e+01   5.6449e+01   4.0314e+00  -2.6716e-04  -7.4184e-04   1.2536e-04   2.0196e+06   1.2296e+07
  7.0460e+01   7.1091e+01   4.2620e+00  -2.4295e-04  -8.8667e-04   1.0521e-04   2.8676e+06   1.7134e+07
  8.8703e+01   8.9419e+01   4.4914e+00  -2.1490e-04  -1.7619e-04   8.9111e-05   3.9971e+06   2.3410e+07
  1.1167e+02   1.1268e+02   4.7226e+00   2.4269e-04  -2.6987e-04   7.5286e-05   5.5999e+06   3.2553e+07
  1.4059e+02   1.4205e+02   4.9541e+00   4.4254e-04  -7.5586e-04   6.1048e-05   8.5166e+06   4.9763e+07
  1.7699e+02   1.7916e+02   5.1863e+00  -1.7788e-05  -8.8342e-04   4.7373e-05   1.4143e+07   8.3208e+07
  2.2281e+02   2.2462e+02   5.4123e+00  -3.7717e-04  -6.7894e-04   3.8776e-05   2.1109e+07   1.2426e+08
