## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8414e+00   1.0424e+00  -2.4063e-04   2.3035e-03   5.0364e-03   1.2884e+03   6.6400e+03
  3.5313e+00   3.5647e+00   1.2692e+00   3.4487e-04  -2.5414e-03   4.1099e-03   1.9348e+03   1.0367e+04
  4.4457e+00   4.4902e+00   1.5000e+00   4.6160e-04   3.6246e-03   3.3347e-03   2.9390e+03   1.6306e+04
  5.5968e+00   5.6611e+00   1.7317e+00  -3.8088e-03  -2.0447e-03   2.7528e-03   4.3127e+03   2.4880e+04
  7.0460e+00   7.1253e+00   1.9618e+00   2.3765e-04   1.2885e-03   2.1992e-03   6.7573e+03   3.8244e+04
  8.8703e+00   8.9711e+00   2.1921e+00   1.7732e-03   6.3746e-04   1.7698e-03   1.0434e+04   5.7485e+04
  1.1167e+01   1.1287e+01   2.4218e+00   8.8160e-04  -1.5913e-04   1.3977e-03   1.6728e+04   8.8045e+04
  1.4059e+01   1.4202e+01   2.6515e+00   8.6320e-04  -3.0096e-04   1.1299e-03   2.5598e+04   1.3519e+05
  1.7699e+01   1.7864e+01   2.8809e+00  -8.9880e-04  -2.6180e-05   9.1116e-04   3.9365e+04   2.0441e+05
  2.2281e+01   2.2491e+01   3.1112e+00   9.6001e-04   2.2065e-03   7.5329e-04   5.7595e+04   3.0127e+05
  2.8050e+01   2.8296e+01   3.3408e+00   1.5641e-03   1.1539e-04   6.3717e-04   8.0500e+04   4.3565e+05
  3.5313e+01   3.5643e+01   3.5716e+00   6.9722e-04   5.2099e-04   5.2723e-04   1.1757e+05   6.2072e+05
  4.4457e+01   4.4730e+01   3.7986e+00   1.1410e-03   2.7682e-04   4.6787e-04   1.4930e+05   8.0244e+05
  5.5968e+01   5.6410e+01   4.0306e+00   9.3531e-04  -4.1079e-04   4.1151e-04   1.9299e+05   1.0549e+06
  7.0460e+01   7.1150e+01   4.2628e+00  -1.7542e-03  -7.4223e-04   3.3462e-04   2.9187e+05   1.6057e+06
  8.8703e+01   8.9674e+01   4.4942e+00  -2.7418e-03  -1.0273e-04   2.5880e-04   4.8796e+05   2.6783e+06
  1.1167e+02   1.1312e+02   4.7264e+00  -1.5714e-03   2.6175e-04   1.9477e-04   8.6146e+05   4.6595e+06
  1.4059e+02   1.4162e+02   4.9512e+00  -6.7916e-04  -4.7979e-04   1.5534e-04   1.3544e+06   7.4657e+06
  1.7699e+02   1.7765e+02   5.1777e+00  -1.7861e-04  -1.4414e-03   1.4164e-04   1.6291e+06   8.9829e+06
  2.2281e+02   2.2393e+02   5.4092e+00   9.8510e-04  -9.9673e-04   1.3225e-04   1.8686e+06   1.0410e+07
