## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8304e+00   1.0385e+00   1.3768e-03   2.8879e-03   1.4910e-03   1.4370e+04   8.0840e+04
  3.5313e+00   3.5672e+00   1.2699e+00   8.2250e-04   1.4043e-04   1.2155e-03   2.1622e+04   1.2258e+05
  4.4457e+00   4.4894e+00   1.4999e+00   7.6099e-04   1.9909e-04   9.8509e-04   3.2918e+04   1.8658e+05
  5.5968e+00   5.6507e+00   1.7299e+00   5.6714e-04  -5.6747e-04   8.0528e-04   4.9260e+04   2.8234e+05
  7.0460e+00   7.1128e+00   1.9600e+00  -2.1319e-04  -4.4202e-04   6.5622e-04   7.4180e+04   4.2556e+05
  8.8703e+00   8.9636e+00   2.1913e+00   1.0325e-03  -5.8519e-05   5.3069e-04   1.1342e+05   6.4736e+05
  1.1167e+01   1.1275e+01   2.4207e+00   3.6790e-05   7.3455e-04   4.2742e-04   1.7485e+05   9.9456e+05
  1.4059e+01   1.4191e+01   2.6507e+00  -1.3089e-05   4.0183e-04   3.5179e-04   2.5812e+05   1.4643e+06
  1.7699e+01   1.7863e+01   2.8808e+00   4.0450e-04   2.7519e-04   2.9036e-04   3.7890e+05   2.1472e+06
  2.2281e+01   2.2478e+01   3.1106e+00  -9.6762e-05   7.5076e-05   2.3869e-04   5.6069e+05   3.1386e+06
  2.8050e+01   2.8312e+01   3.3413e+00  -6.7691e-07   2.9437e-04   1.9788e-04   8.1580e+05   4.5454e+06
  3.5313e+01   3.5671e+01   3.5724e+00  -3.3423e-04   2.5058e-04   1.6407e-04   1.1867e+06   6.6439e+06
  4.4457e+01   4.4894e+01   3.8023e+00  -3.0288e-04   6.9882e-05   1.3322e-04   1.7999e+06   1.0184e+07
  5.5968e+01   5.6574e+01   4.0336e+00   3.2608e-04   9.9140e-05   1.0739e-04   2.7698e+06   1.5752e+07
  7.0460e+01   7.1200e+01   4.2635e+00   5.6197e-04   1.4118e-04   8.6313e-05   4.2878e+06   2.4453e+07
  8.8703e+01   8.9599e+01   4.4934e+00   6.1465e-04   5.0039e-04   6.9821e-05   6.5526e+06   3.7561e+07
  1.1167e+02   1.1303e+02   4.7256e+00   8.6904e-04   4.8375e-04   5.5732e-05   1.0285e+07   5.9161e+07
  1.4059e+02   1.4202e+02   4.9540e+00   7.2246e-04   6.5910e-04   4.3440e-05   1.6928e+07   9.7747e+07
  1.7699e+02   1.7860e+02   5.1831e+00   4.9857e-04   3.3033e-04   3.5848e-05   2.4858e+07   1.4257e+08
  2.2281e+02   2.2467e+02   5.4126e+00   2.1418e-04   2.8435e-04   3.0160e-05   3.5117e+07   2.0066e+08
