## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8312e+00   1.0388e+00   2.1173e-03   1.5851e-03   1.4601e-03   1.5230e+04   8.7643e+04
  3.5313e+00   3.5669e+00   1.2698e+00   9.9576e-04  -4.8423e-04   1.1780e-03   2.3399e+04   1.3393e+05
  4.4457e+00   4.4926e+00   1.5006e+00   1.2438e-03   5.9352e-04   9.4325e-04   3.6493e+04   2.0627e+05
  5.5968e+00   5.6539e+00   1.7305e+00   6.4613e-05   3.3866e-04   7.6155e-04   5.5984e+04   3.1708e+05
  7.0460e+00   7.1145e+00   1.9603e+00   6.8385e-04   1.3809e-04   6.1674e-04   8.5360e+04   4.8617e+05
  8.8703e+00   8.9650e+00   2.1914e+00  -3.2859e-04   2.1482e-04   4.9720e-04   1.3134e+05   7.4728e+05
  1.1167e+01   1.1284e+01   2.4214e+00  -1.9397e-04   3.2955e-04   3.9806e-04   2.0491e+05   1.1624e+06
  1.4059e+01   1.4203e+01   2.6515e+00   1.0097e-04  -4.0127e-04   3.2039e-04   3.1629e+05   1.7799e+06
  1.7699e+01   1.7892e+01   2.8824e+00  -2.3547e-04   2.7916e-04   2.5923e-04   4.8317e+05   2.7351e+06
  2.2281e+01   2.2504e+01   3.1117e+00   5.4989e-05   4.0092e-04   2.0841e-04   7.4751e+05   4.2370e+06
  2.8050e+01   2.8327e+01   3.3418e+00   8.5922e-05   4.2806e-04   1.7013e-04   1.1218e+06   6.3709e+06
  3.5313e+01   3.5652e+01   3.5718e+00   2.6996e-05   3.1517e-04   1.3862e-04   1.6897e+06   9.6117e+06
  4.4457e+01   4.4868e+01   3.8017e+00   4.9257e-05   3.6052e-04   1.1367e-04   2.5128e+06   1.4336e+07
  5.5968e+01   5.6444e+01   4.0312e+00   1.4786e-04   3.5014e-05   9.5423e-05   3.5658e+06   2.0430e+07
  7.0460e+01   7.1044e+01   4.2613e+00   4.1904e-05   8.3268e-05   8.0701e-05   4.9854e+06   2.8453e+07
  8.8703e+01   8.9470e+01   4.4919e+00   1.3214e-04   1.0622e-04   6.7964e-05   7.0291e+06   3.9946e+07
  1.1167e+02   1.1283e+02   4.7239e+00   1.9942e-05  -2.6746e-05   5.5729e-05   1.0454e+07   5.8776e+07
  1.4059e+02   1.4224e+02   4.9555e+00  -2.2786e-05   3.9143e-06   4.3831e-05   1.6900e+07   9.6046e+07
  1.7699e+02   1.7911e+02   5.1860e+00  -4.2062e-04  -1.9306e-04   3.3762e-05   2.8485e+07   1.6218e+08
  2.2281e+02   2.2406e+02   5.4098e+00  -2.4191e-04  -3.2105e-04   2.8005e-05   4.1399e+07   2.3366e+08
