## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8323e+00   1.0392e+00   7.5002e-04   7.9985e-04   6.5368e-04   7.5859e+04   4.1000e+05
  3.5313e+00   3.5684e+00   1.2703e+00   1.2407e-03  -5.4571e-04   5.2670e-04   1.1684e+05   6.3223e+05
  4.4457e+00   4.4924e+00   1.5005e+00   7.6017e-04  -2.3240e-06   4.2174e-04   1.8224e+05   9.8977e+05
  5.5968e+00   5.6564e+00   1.7309e+00   3.8679e-04   3.3653e-04   3.3776e-04   2.8414e+05   1.5507e+06
  7.0460e+00   7.1216e+00   1.9612e+00   5.9397e-04   3.5301e-04   2.6929e-04   4.4701e+05   2.4333e+06
  8.8703e+00   8.9652e+00   2.1914e+00   2.5057e-04   2.3107e-04   2.1453e-04   7.0428e+05   3.8310e+06
  1.1167e+01   1.1285e+01   2.4215e+00   5.8168e-05  -1.3657e-04   1.7118e-04   1.1062e+06   6.0245e+06
  1.4059e+01   1.4207e+01   2.6518e+00   2.2563e-04   4.2144e-05   1.3679e-04   1.7322e+06   9.4339e+06
  1.7699e+01   1.7890e+01   2.8823e+00  -4.2424e-05   5.3199e-05   1.0923e-04   2.7170e+06   1.4766e+07
  2.2281e+01   2.2515e+01   3.1122e+00   8.5453e-05  -1.0852e-04   8.7345e-05   4.2488e+06   2.3135e+07
  2.8050e+01   2.8348e+01   3.3426e+00  -6.5319e-05  -1.1866e-04   7.0021e-05   6.6113e+06   3.6141e+07
  3.5313e+01   3.5683e+01   3.5727e+00   6.4889e-05  -1.2380e-04   5.6145e-05   1.0283e+07   5.6326e+07
  4.4457e+01   4.4923e+01   3.8029e+00   1.6921e-05   2.9271e-06   4.5086e-05   1.5947e+07   8.7534e+07
  5.5968e+01   5.6550e+01   4.0331e+00   1.3163e-04  -4.2904e-05   3.6325e-05   2.4565e+07   1.3523e+08
  7.0460e+01   7.1195e+01   4.2634e+00   5.8254e-05  -6.0080e-05   2.9256e-05   3.7870e+07   2.0844e+08
  8.8703e+01   8.9622e+01   4.4936e+00  -1.2993e-04  -7.6614e-05   2.3621e-05   5.8097e+07   3.1952e+08
  1.1167e+02   1.1286e+02   4.7242e+00  -2.0988e-04  -3.6662e-05   1.9005e-05   8.9742e+07   4.9139e+08
  1.4059e+02   1.4205e+02   4.9542e+00  -2.1991e-04  -9.7158e-05   1.5259e-05   1.3921e+08   7.6241e+08
  1.7699e+02   1.7860e+02   5.1831e+00  -1.1387e-04  -8.9637e-05   1.2535e-05   2.0628e+08   1.1333e+09
  2.2281e+02   2.2456e+02   5.4121e+00  -2.7192e-05  -5.9135e-05   1.0647e-05   2.8595e+08   1.5762e+09
