## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8312e+00   1.0388e+00   3.1954e-04   3.2127e-03   2.4072e-03   5.5226e+03   3.0885e+04
  3.5313e+00   3.5654e+00   1.2694e+00   5.6209e-06  -1.8868e-03   1.9778e-03   8.1811e+03   4.5544e+04
  4.4457e+00   4.4892e+00   1.4998e+00  -6.8022e-04   1.2004e-04   1.6160e-03   1.2254e+04   6.8600e+04
  5.5968e+00   5.6522e+00   1.7302e+00   9.4114e-04  -2.3840e-04   1.3158e-03   1.8483e+04   1.0332e+05
  7.0460e+00   7.1172e+00   1.9606e+00  -9.6265e-05  -1.8902e-03   1.0805e-03   2.7413e+04   1.5339e+05
  8.8703e+00   8.9564e+00   2.1905e+00   3.4512e-04   3.0341e-04   8.8303e-04   4.1041e+04   2.2771e+05
  1.1167e+01   1.1267e+01   2.4199e+00   1.2912e-03  -3.4400e-04   7.1964e-04   6.1792e+04   3.4257e+05
  1.4059e+01   1.4187e+01   2.6504e+00   5.2577e-04   1.4203e-04   5.9713e-04   8.9749e+04   4.9256e+05
  1.7699e+01   1.7854e+01   2.8803e+00   8.2483e-04   5.2711e-04   5.0233e-04   1.2682e+05   6.9653e+05
  2.2281e+01   2.2455e+01   3.1095e+00  -9.8301e-05   4.0454e-04   4.2860e-04   1.7421e+05   9.5317e+05
  2.8050e+01   2.8266e+01   3.3397e+00   3.2870e-04   5.0534e-04   3.7324e-04   2.2971e+05   1.2664e+06
  3.5313e+01   3.5626e+01   3.5711e+00   5.5307e-04   1.3328e-04   3.1711e-04   3.1824e+05   1.7642e+06
  4.4457e+01   4.4846e+01   3.8013e+00  -5.5122e-04   8.7512e-05   2.6545e-04   4.5417e+05   2.4922e+06
  5.5968e+01   5.6360e+01   4.0298e+00  -4.7957e-04  -9.8818e-05   2.3006e-04   6.0462e+05   3.3290e+06
  7.0460e+01   7.0942e+01   4.2598e+00   6.8599e-04  -1.0581e-03   2.0215e-04   7.8311e+05   4.4273e+06
  8.8703e+01   8.9199e+01   4.4888e+00  -1.1368e-04  -1.0553e-03   1.7840e-04   1.0055e+06   5.8188e+06
  1.1167e+02   1.1250e+02   4.7209e+00  -9.7917e-04  -5.7155e-04   1.6171e-04   1.2237e+06   6.9625e+06
  1.4059e+02   1.4245e+02   4.9569e+00  -4.8907e-04  -3.2489e-04   1.3054e-04   1.8780e+06   1.0546e+07
  1.7699e+02   1.7879e+02   5.1841e+00  -1.0552e-03  -1.2933e-04   1.0125e-04   3.1217e+06   1.6858e+07
  2.2281e+02   2.2514e+02   5.4146e+00  -8.1365e-04   2.1739e-04   8.1936e-05   4.7667e+06   2.5417e+07
