## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8353e+00   1.0403e+00  -1.7740e-03  -1.4389e-03   3.1568e-03   3.2317e+03   1.6012e+04
  3.5313e+00   3.5653e+00   1.2694e+00  -8.7185e-04   3.1872e-03   2.5498e-03   4.9535e+03   2.4640e+04
  4.4457e+00   4.4920e+00   1.5004e+00   3.0048e-05  -7.8333e-04   2.0544e-03   7.6305e+03   3.7696e+04
  5.5968e+00   5.6506e+00   1.7299e+00  -3.9637e-04  -3.0077e-04   1.6649e-03   1.1619e+04   5.7112e+04
  7.0460e+00   7.1050e+00   1.9589e+00  -1.4647e-03  -7.2756e-04   1.3917e-03   1.6627e+04   8.4614e+04
  8.8703e+00   8.9672e+00   2.1917e+00  -1.7982e-03   3.6393e-07   1.1444e-03   2.4589e+04   1.2872e+05
  1.1167e+01   1.1269e+01   2.4202e+00  -1.0417e-03   1.0125e-03   9.2476e-04   3.7659e+04   1.9837e+05
  1.4059e+01   1.4181e+01   2.6500e+00  -7.5195e-04  -1.1864e-03   7.6890e-04   5.4473e+04   2.8399e+05
  1.7699e+01   1.7882e+01   2.8819e+00  -3.9797e-04   3.7660e-04   6.3727e-04   7.9302e+04   4.1929e+05
  2.2281e+01   2.2473e+01   3.1103e+00  -4.1725e-05   5.5217e-04   5.2215e-04   1.1813e+05   6.3471e+05
  2.8050e+01   2.8336e+01   3.3422e+00  -2.5110e-04   4.1636e-04   4.3671e-04   1.6887e+05   9.1099e+05
  3.5313e+01   3.5610e+01   3.5706e+00  -7.7873e-04   5.4722e-04   3.6741e-04   2.3857e+05   1.2964e+06
  4.4457e+01   4.4830e+01   3.8009e+00  -1.2610e-03   3.9345e-05   3.0829e-04   3.3886e+05   1.7984e+06
  5.5968e+01   5.6375e+01   4.0300e+00  -1.4519e-03   2.6316e-04   2.6410e-04   4.6172e+05   2.4421e+06
  7.0460e+01   7.0968e+01   4.2602e+00  -9.6585e-04  -1.9226e-04   2.3088e-04   6.0415e+05   3.2075e+06
  8.8703e+01   8.9478e+01   4.4919e+00  -4.8716e-04  -1.0666e-03   1.9940e-04   8.0999e+05   4.1987e+06
  1.1167e+02   1.1257e+02   4.7215e+00  -1.1827e-03  -1.6197e-03   1.6605e-04   1.1680e+06   5.9102e+06
  1.4059e+02   1.4161e+02   4.9510e+00  -1.1131e-03  -7.4443e-04   1.3928e-04   1.6601e+06   8.3686e+06
  1.7699e+02   1.7830e+02   5.1814e+00   2.5508e-04  -8.4725e-04   1.2145e-04   2.1833e+06   1.1434e+07
  2.2281e+02   2.2402e+02   5.4096e+00   2.0370e-04  -1.3511e-04   1.0833e-04   2.7445e+06   1.4434e+07
