## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0396e+00   1.0587e-03   1.5192e-04   1.7327e-03   1.0768e+04   6.4372e+04
  3.5313e+00   3.5655e+00   1.2694e+00  -2.5982e-04   2.2089e-03   1.3889e-03   1.6759e+04   9.8892e+04
  4.4457e+00   4.4899e+00   1.5000e+00  -4.1848e-04   6.1388e-04   1.1334e-03   2.5166e+04   1.5024e+05
  5.5968e+00   5.6508e+00   1.7299e+00   5.3194e-04   4.6101e-04   9.2088e-04   3.8122e+04   2.2727e+05
  7.0460e+00   7.1142e+00   1.9602e+00   4.8118e-04  -1.4782e-03   7.4449e-04   5.8328e+04   3.4552e+05
  8.8703e+00   8.9736e+00   2.1924e+00  -3.9726e-04   7.8663e-04   5.9925e-04   9.0026e+04   5.3534e+05
  1.1167e+01   1.1284e+01   2.4215e+00   2.2828e-04   2.4036e-05   4.7197e-04   1.4513e+05   8.5709e+05
  1.4059e+01   1.4198e+01   2.6512e+00   4.9057e-04   2.6250e-04   3.8364e-04   2.1966e+05   1.2991e+06
  1.7699e+01   1.7889e+01   2.8822e+00  -2.0021e-04   1.7773e-04   3.1019e-04   3.3599e+05   1.9786e+06
  2.2281e+01   2.2496e+01   3.1114e+00  -4.1927e-04   9.0807e-05   2.4922e-04   5.2051e+05   3.0612e+06
  2.8050e+01   2.8332e+01   3.3420e+00  -2.8145e-04   2.6644e-05   2.0479e-04   7.7088e+05   4.5150e+06
  3.5313e+01   3.5639e+01   3.5715e+00  -4.2661e-04  -2.6766e-04   1.6927e-04   1.1283e+06   6.7067e+06
  4.4457e+01   4.4859e+01   3.8015e+00  -4.3618e-04  -1.3438e-04   1.3996e-04   1.6503e+06   9.8389e+06
  5.5968e+01   5.6474e+01   4.0318e+00  -2.0225e-04  -9.3341e-05   1.1579e-04   2.4112e+06   1.4462e+07
  7.0460e+01   7.1140e+01   4.2627e+00   2.5247e-04   1.9146e-04   9.5622e-05   3.5357e+06   2.1194e+07
  8.8703e+01   8.9567e+01   4.4930e+00   2.5668e-04   2.9479e-04   7.9105e-05   5.1663e+06   3.1153e+07
  1.1167e+02   1.1286e+02   4.7241e+00   9.1230e-05   3.2499e-04   6.4297e-05   7.8200e+06   4.7140e+07
  1.4059e+02   1.4237e+02   4.9564e+00  -2.2633e-04   1.1560e-04   4.9763e-05   1.3055e+07   7.8661e+07
  1.7699e+02   1.7883e+02   5.1844e+00  -3.5451e-04   9.8950e-05   3.8839e-05   2.1432e+07   1.2837e+08
  2.2281e+02   2.2289e+02   5.4046e+00  -9.3357e-05  -7.8583e-05   3.5200e-05   2.6091e+07   1.5996e+08
