## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8301e+00   1.0384e+00   1.2143e-03  -6.1367e-04   1.8339e-03   9.6504e+03   5.1711e+04
  3.5313e+00   3.5681e+00   1.2702e+00   7.8081e-04   1.1524e-03   1.4989e-03   1.4447e+04   7.7329e+04
  4.4457e+00   4.4871e+00   1.4993e+00   1.4334e-03   2.1123e-03   1.2212e-03   2.1763e+04   1.1576e+05
  5.5968e+00   5.6490e+00   1.7296e+00  -8.7176e-04  -2.6230e-04   1.0066e-03   3.2031e+04   1.7132e+05
  7.0460e+00   7.1166e+00   1.9605e+00  -7.4902e-04   6.8747e-04   8.3463e-04   4.6595e+04   2.5200e+05
  8.8703e+00   8.9642e+00   2.1913e+00  -3.0199e-04   3.2112e-04   6.7919e-04   7.0361e+04   3.8118e+05
  1.1167e+01   1.1270e+01   2.4202e+00  -3.5018e-04  -6.8603e-05   5.4421e-04   1.0959e+05   6.0356e+05
  1.4059e+01   1.4191e+01   2.6507e+00   4.6763e-04  -6.6814e-05   4.4872e-04   1.6120e+05   8.7796e+05
  1.7699e+01   1.7893e+01   2.8824e+00   1.7829e-04   1.0987e-04   3.6697e-04   2.4103e+05   1.3121e+06
  2.2281e+01   2.2486e+01   3.1109e+00   2.0011e-04  -2.5252e-04   2.9354e-04   3.7669e+05   2.0659e+06
  2.8050e+01   2.8363e+01   3.3431e+00   2.4566e-04   6.2278e-04   2.4039e-04   5.6169e+05   3.0811e+06
  3.5313e+01   3.5662e+01   3.5721e+00   2.8118e-04   4.8824e-04   1.9422e-04   8.6048e+05   4.6940e+06
  4.4457e+01   4.4953e+01   3.8036e+00   1.4427e-04   2.3255e-04   1.5474e-04   1.3555e+06   7.4464e+06
  5.5968e+01   5.6579e+01   4.0336e+00  -5.3689e-05   1.6625e-04   1.2299e-04   2.1456e+06   1.1971e+07
  7.0460e+01   7.1264e+01   4.2644e+00   1.6143e-04  -6.7283e-05   9.6954e-05   3.4529e+06   1.9362e+07
  8.8703e+01   8.9693e+01   4.4944e+00   2.5479e-05   2.1097e-04   7.5609e-05   5.6777e+06   3.1353e+07
  1.1167e+02   1.1306e+02   4.7259e+00   3.2527e-04  -8.6593e-05   5.8364e-05   9.5286e+06   5.2593e+07
  1.4059e+02   1.4225e+02   4.9556e+00   5.2757e-04   2.7148e-05   4.4351e-05   1.6501e+07   9.0706e+07
  1.7699e+02   1.7910e+02   5.1860e+00   9.4268e-05   1.2745e-05   3.4462e-05   2.7329e+07   1.5027e+08
  2.2281e+02   2.2551e+02   5.4164e+00  -3.7928e-04  -1.9528e-05   2.6729e-05   4.5430e+07   2.4652e+08
