## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8321e+00   1.0391e+00  -2.1909e-04   1.1288e-03   9.0691e-04   3.9411e+04   1.9455e+05
  3.5313e+00   3.5673e+00   1.2699e+00   1.7736e-04   4.0303e-04   7.2886e-04   6.1017e+04   3.0001e+05
  4.4457e+00   4.4898e+00   1.4999e+00   1.6377e-04  -6.1605e-06   5.8629e-04   9.4300e+04   4.6376e+05
  5.5968e+00   5.6544e+00   1.7306e+00   3.0922e-04  -3.6412e-04   4.6943e-04   1.4710e+05   7.2177e+05
  7.0460e+00   7.1172e+00   1.9606e+00   6.5746e-05  -2.1479e-04   3.7849e-04   2.2628e+05   1.1161e+06
  8.8703e+00   8.9660e+00   2.1915e+00   4.4718e-04   2.2346e-04   3.0344e-04   3.5205e+05   1.7390e+06
  1.1167e+01   1.1282e+01   2.4213e+00   8.9718e-05  -1.8517e-04   2.4128e-04   5.5682e+05   2.7409e+06
  1.4059e+01   1.4207e+01   2.6518e+00   2.1114e-04   1.5910e-04   1.9470e-04   8.5509e+05   4.2365e+06
  1.7699e+01   1.7883e+01   2.8819e+00   1.7902e-05  -1.0814e-04   1.5654e-04   1.3229e+06   6.5468e+06
  2.2281e+01   2.2505e+01   3.1118e+00   1.0262e-04   2.3531e-04   1.2604e-04   2.0404e+06   1.0132e+07
  2.8050e+01   2.8339e+01   3.3423e+00   1.8179e-04   1.9048e-04   1.0187e-04   3.1233e+06   1.5438e+07
  3.5313e+01   3.5671e+01   3.5723e+00   1.4214e-04   1.1286e-04   8.2661e-05   4.7439e+06   2.3476e+07
  4.4457e+01   4.4896e+01   3.8023e+00   1.4159e-04   1.2818e-04   6.7272e-05   7.1626e+06   3.5541e+07
  5.5968e+01   5.6524e+01   4.0327e+00   2.9184e-04   1.5191e-04   5.4983e-05   1.0722e+07   5.3475e+07
  7.0460e+01   7.1178e+01   4.2632e+00   2.2369e-04   3.9306e-04   4.4559e-05   1.6326e+07   8.1616e+07
  8.8703e+01   8.9620e+01   4.4936e+00  -2.1160e-05   3.1115e-04   3.6098e-05   2.4875e+07   1.2480e+08
  1.1167e+02   1.1287e+02   4.7243e+00  -1.0202e-04   1.5208e-04   2.8767e-05   3.9170e+07   1.9626e+08
  1.4059e+02   1.4196e+02   4.9536e+00  -1.8273e-04  -6.4569e-05   2.3142e-05   6.0523e+07   3.0347e+08
  1.7699e+02   1.7881e+02   5.1843e+00  -5.1557e-05  -6.7956e-06   1.8841e-05   9.1317e+07   4.5786e+08
  2.2281e+02   2.2532e+02   5.4155e+00   1.9706e-04   9.4324e-05   1.4934e-05   1.4535e+08   7.2348e+08
