## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8309e+00   1.0387e+00   1.3815e-03  -2.7066e-04   1.5895e-03   1.2692e+04   6.9934e+04
  3.5313e+00   3.5695e+00   1.2706e+00   6.5656e-04  -3.6032e-04   1.2878e-03   1.9336e+04   1.0630e+05
  4.4457e+00   4.4889e+00   1.4997e+00  -2.1500e-03   5.0435e-04   1.0376e-03   2.9787e+04   1.6255e+05
  5.5968e+00   5.6551e+00   1.7307e+00  -2.5447e-04   1.8973e-04   8.4663e-04   4.4736e+04   2.4647e+05
  7.0460e+00   7.1174e+00   1.9606e+00   7.4918e-04   7.9352e-04   6.8103e-04   6.9137e+04   3.7613e+05
  8.8703e+00   8.9612e+00   2.1910e+00   1.7469e-04   9.3615e-04   5.4810e-04   1.0674e+05   5.8282e+05
  1.1167e+01   1.1287e+01   2.4217e+00   5.1121e-04  -1.9180e-04   4.3655e-04   1.6826e+05   9.0921e+05
  1.4059e+01   1.4184e+01   2.6502e+00   8.4624e-04  -1.0182e-03   3.6042e-04   2.4685e+05   1.3354e+06
  1.7699e+01   1.7883e+01   2.8819e+00   6.7392e-05  -4.2883e-04   2.9535e-04   3.6760e+05   1.9895e+06
  2.2281e+01   2.2478e+01   3.1106e+00   5.6412e-04  -1.7372e-04   2.4191e-04   5.4794e+05   2.9721e+06
  2.8050e+01   2.8312e+01   3.3413e+00   1.3172e-04  -1.2045e-04   2.0283e-04   7.7940e+05   4.2574e+06
  3.5313e+01   3.5584e+01   3.5699e+00   1.3162e-04  -1.6302e-04   1.7193e-04   1.0848e+06   5.9990e+06
  4.4457e+01   4.4800e+01   3.8002e+00  -7.1225e-05   9.1259e-05   1.4786e-04   1.4667e+06   8.2248e+06
  5.5968e+01   5.6420e+01   4.0308e+00   2.6484e-04  -2.9752e-04   1.2598e-04   2.0206e+06   1.1304e+07
  7.0460e+01   7.1089e+01   4.2619e+00   1.1315e-05  -6.7494e-05   1.0632e-04   2.8369e+06   1.5780e+07
  8.8703e+01   8.9665e+01   4.4941e+00   2.8310e-04   1.5066e-04   8.6692e-05   4.2666e+06   2.3502e+07
  1.1167e+02   1.1292e+02   4.7247e+00   4.5906e-04  -1.3865e-05   6.8390e-05   6.8559e+06   3.7585e+07
  1.4059e+02   1.4212e+02   4.9547e+00   6.4383e-04  -1.5695e-04   5.4036e-05   1.0982e+07   6.0261e+07
  1.7699e+02   1.7947e+02   5.1880e+00   5.3143e-04  -3.9495e-04   4.1642e-05   1.8492e+07   1.0268e+08
  2.2281e+02   2.2556e+02   5.4165e+00   8.9784e-04  -5.0207e-04   3.1176e-05   3.2991e+07   1.8396e+08
