## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8324e+00   1.0392e+00  -1.2545e-04   3.1567e-04   1.4434e-03   1.5649e+04   7.4919e+04
  3.5313e+00   3.5672e+00   1.2699e+00   1.6902e-03  -4.8325e-04   1.1604e-03   2.4214e+04   1.1374e+05
  4.4457e+00   4.4891e+00   1.4998e+00   1.3226e-03  -6.8295e-04   9.4569e-04   3.6456e+04   1.7241e+05
  5.5968e+00   5.6529e+00   1.7303e+00   1.1290e-03   1.7394e-03   7.7120e-04   5.4819e+04   2.6316e+05
  7.0460e+00   7.1169e+00   1.9606e+00   1.2721e-03   4.0918e-04   6.2563e-04   8.3300e+04   3.9787e+05
  8.8703e+00   8.9676e+00   2.1917e+00   1.3579e-03   8.2141e-05   5.0696e-04   1.2686e+05   6.0970e+05
  1.1167e+01   1.1270e+01   2.4202e+00   1.0807e-04  -4.0188e-04   4.0331e-04   2.0044e+05   9.5451e+05
  1.4059e+01   1.4189e+01   2.6506e+00   8.5596e-05  -1.3259e-04   3.3278e-04   2.9440e+05   1.4098e+06
  1.7699e+01   1.7888e+01   2.8822e+00  -3.2650e-04  -5.9943e-04   2.7204e-04   4.4055e+05   2.1124e+06
  2.2281e+01   2.2485e+01   3.1109e+00  -5.8496e-04   1.4133e-04   2.1945e-04   6.7701e+05   3.2132e+06
  2.8050e+01   2.8328e+01   3.3419e+00  -3.7331e-04   1.6630e-04   1.8086e-04   9.9674e+05   4.6659e+06
  3.5313e+01   3.5626e+01   3.5711e+00   1.0671e-04   1.9123e-04   1.5262e-04   1.3998e+06   6.6005e+06
  4.4457e+01   4.4807e+01   3.8003e+00  -3.6739e-04   2.9687e-04   1.2948e-04   1.9447e+06   9.1108e+06
  5.5968e+01   5.6398e+01   4.0304e+00  -6.4786e-04   8.6228e-05   1.1142e-04   2.6262e+06   1.2426e+07
  7.0460e+01   7.1017e+01   4.2609e+00  -8.9991e-04   1.9549e-04   9.5745e-05   3.5566e+06   1.6917e+07
  8.8703e+01   8.9480e+01   4.4920e+00  -1.1007e-03  -2.5006e-05   8.1433e-05   4.9167e+06   2.3426e+07
  1.1167e+02   1.1304e+02   4.7257e+00  -4.6711e-04  -5.4458e-04   6.6026e-05   7.4790e+06   3.5624e+07
  1.4059e+02   1.4251e+02   4.9574e+00   2.1320e-04  -1.3916e-04   4.9348e-05   1.3388e+07   6.3792e+07
  1.7699e+02   1.7917e+02   5.1863e+00   2.3308e-04  -2.2318e-04   3.6980e-05   2.3842e+07   1.1288e+08
  2.2281e+02   2.2472e+02   5.4128e+00   2.7598e-04  -6.4121e-05   3.0249e-05   3.5632e+07   1.6921e+08
