## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8302e+00   1.0385e+00   2.7819e-04  -1.3631e-03   7.7924e-03   5.3487e+02   3.4160e+03
  3.5313e+00   3.5566e+00   1.2670e+00  -2.5919e-03  -3.1660e-03   6.0755e-03   8.7987e+02   5.4200e+03
  4.4457e+00   4.4792e+00   1.4977e+00  -2.4335e-03  -2.7986e-03   4.9185e-03   1.3425e+03   8.3600e+03
  5.5968e+00   5.6553e+00   1.7307e+00   1.2122e-03   1.6143e-03   4.0777e-03   1.9533e+03   1.2503e+04
  7.0460e+00   7.1187e+00   1.9609e+00  -1.5486e-03   2.1886e-03   3.3553e-03   2.8849e+03   1.8968e+04
  8.8703e+00   8.9757e+00   2.1927e+00   6.3402e-04  -4.0788e-03   2.6589e-03   4.5941e+03   2.9778e+04
  1.1167e+01   1.1293e+01   2.4224e+00  -1.4783e-03  -2.2766e-03   2.1473e-03   7.0440e+03   4.5565e+04
  1.4059e+01   1.4206e+01   2.6518e+00   4.5283e-04  -1.1465e-03   1.7299e-03   1.0853e+04   7.1561e+04
  1.7699e+01   1.7883e+01   2.8820e+00   1.3056e-03   1.3416e-03   1.4013e-03   1.6539e+04   1.0700e+05
  2.2281e+01   2.2471e+01   3.1103e+00   7.2904e-04   6.1881e-04   1.1625e-03   2.4033e+04   1.5786e+05
  2.8050e+01   2.8314e+01   3.3414e+00   9.5479e-04  -4.7657e-04   9.5895e-04   3.5318e+04   2.3201e+05
  3.5313e+01   3.5647e+01   3.5717e+00   5.7074e-04  -4.0551e-04   8.0038e-04   5.0698e+04   3.3643e+05
  4.4457e+01   4.4880e+01   3.8020e+00   2.0236e-03  -2.9280e-04   6.6576e-04   7.3273e+04   4.8610e+05
  5.5968e+01   5.6581e+01   4.0337e+00   1.6357e-03   1.1340e-03   5.5383e-04   1.0589e+05   6.9921e+05
  7.0460e+01   7.1193e+01   4.2634e+00  -6.2169e-04   1.6488e-03   4.5691e-04   1.5557e+05   1.0249e+06
  8.8703e+01   8.9828e+01   4.4959e+00  -1.2741e-03  -4.2907e-06   3.7828e-04   2.2696e+05   1.5145e+06
  1.1167e+02   1.1300e+02   4.7254e+00  -5.2036e-04   5.1184e-04   2.9513e-04   3.7288e+05   2.4683e+06
  1.4059e+02   1.4210e+02   4.9545e+00  -4.0069e-04  -2.0277e-04   2.4150e-04   5.5688e+05   3.7119e+06
  1.7699e+02   1.7721e+02   5.1753e+00  -2.2561e-04  -4.5641e-04   2.1079e-04   7.3098e+05   4.8527e+06
  2.2281e+02   2.2472e+02   5.4127e+00   2.0588e-04   3.1160e-04   2.1496e-04   7.0285e+05   4.6845e+06
