## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8356e+00   1.0404e+00   2.0559e-03   1.5746e-03   2.9804e-03   3.5650e+03   2.0233e+04
  3.5313e+00   3.5654e+00   1.2694e+00   4.8478e-03   4.7411e-04   2.4873e-03   5.1187e+03   3.0024e+04
  4.4457e+00   4.4864e+00   1.4992e+00   3.9782e-03  -1.8005e-03   2.0558e-03   7.4926e+03   4.3886e+04
  5.5968e+00   5.6468e+00   1.7292e+00  -8.5775e-05  -2.0370e-03   1.7058e-03   1.0884e+04   6.3309e+04
  7.0460e+00   7.1144e+00   1.9603e+00  -1.0775e-03   1.0007e-03   1.3800e-03   1.6629e+04   9.4856e+04
  8.8703e+00   8.9675e+00   2.1917e+00   7.9323e-04   4.8261e-04   1.1219e-03   2.5159e+04   1.4390e+05
  1.1167e+01   1.1262e+01   2.4195e+00   7.9811e-05   3.9746e-04   8.9597e-04   3.9448e+04   2.1940e+05
  1.4059e+01   1.4167e+01   2.6490e+00   4.0566e-04  -1.2418e-04   7.6695e-04   5.3836e+04   2.9925e+05
  1.7699e+01   1.7906e+01   2.8832e+00   4.1329e-04   1.0919e-03   6.2988e-04   7.9817e+04   4.2708e+05
  2.2281e+01   2.2465e+01   3.1100e+00  -8.7856e-05  -1.7114e-04   5.0043e-04   1.2645e+05   6.5092e+05
  2.8050e+01   2.8373e+01   3.3435e+00   3.3950e-04   8.1820e-04   4.1745e-04   1.8172e+05   9.2923e+05
  3.5313e+01   3.5698e+01   3.5731e+00   6.1364e-04   5.6843e-04   3.3503e-04   2.8213e+05   1.4377e+06
  4.4457e+01   4.4873e+01   3.8018e+00   1.3313e-03   5.3150e-04   2.6509e-04   4.5062e+05   2.3601e+06
  5.5968e+01   5.6483e+01   4.0319e+00   1.2222e-03   6.0912e-05   2.1898e-04   6.6041e+05   3.5167e+06
  7.0460e+01   7.1089e+01   4.2620e+00   9.4260e-04  -4.2902e-04   1.8324e-04   9.4309e+05   5.0917e+06
  8.8703e+01   8.9225e+01   4.4892e+00   1.0551e-03  -7.1769e-04   1.5861e-04   1.2587e+06   6.8266e+06
  1.1167e+02   1.1302e+02   4.7256e+00   8.8311e-04   3.3875e-04   1.3381e-04   1.7687e+06   9.5713e+06
  1.4059e+02   1.4183e+02   4.9526e+00   3.6692e-04  -2.0161e-04   1.0861e-04   2.6847e+06   1.4965e+07
  1.7699e+02   1.7836e+02   5.1817e+00  -1.7971e-04   2.8521e-04   9.1293e-05   3.7996e+06   2.1159e+07
  2.2281e+02   2.2410e+02   5.4100e+00  -5.9615e-04  -7.2372e-04   8.1507e-05   4.7668e+06   2.6662e+07
