## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8310e+00   1.0388e+00  -1.6925e-03  -3.7958e-04   2.7059e-03   4.3712e+03   2.7407e+04
  3.5313e+00   3.5677e+00   1.2700e+00   5.3512e-05  -7.6842e-04   2.2318e-03   6.4256e+03   4.0333e+04
  4.4457e+00   4.4902e+00   1.5000e+00   2.6094e-04  -1.0243e-04   1.8234e-03   9.6268e+03   6.0255e+04
  5.5968e+00   5.6472e+00   1.7293e+00   6.0610e-04   3.8536e-04   1.5005e-03   1.4216e+04   8.8786e+04
  7.0460e+00   7.1059e+00   1.9590e+00   1.5210e-03  -2.2790e-04   1.2369e-03   2.0920e+04   1.3226e+05
  8.8703e+00   8.9700e+00   2.1920e+00  -3.0162e-04  -7.9753e-05   1.0303e-03   3.0154e+04   1.9494e+05
  1.1167e+01   1.1263e+01   2.4196e+00  -5.9639e-04   3.1960e-04   8.3551e-04   4.5849e+04   2.9827e+05
  1.4059e+01   1.4169e+01   2.6491e+00  -5.1721e-04   9.4988e-04   7.1011e-04   6.3472e+04   4.1685e+05
  1.7699e+01   1.7848e+01   2.8799e+00   3.2647e-06   2.3985e-04   6.0234e-04   8.8215e+04   5.7339e+05
  2.2281e+01   2.2456e+01   3.1096e+00  -4.1592e-04  -6.3763e-04   5.0101e-04   1.2751e+05   8.2825e+05
  2.8050e+01   2.8273e+01   3.3399e+00  -8.3400e-05  -3.9307e-04   4.2954e-04   1.7347e+05   1.1164e+06
  3.5313e+01   3.5556e+01   3.5691e+00  -1.7329e-04  -5.3272e-04   3.7324e-04   2.2975e+05   1.4806e+06
  4.4457e+01   4.4638e+01   3.7966e+00  -1.1536e-04  -1.9974e-03   3.3788e-04   2.8035e+05   1.8677e+06
  5.5968e+01   5.6347e+01   4.0295e+00  -3.3932e-04  -1.2091e-03   3.1006e-04   3.3291e+05   2.2381e+06
  7.0460e+01   7.0756e+01   4.2572e+00  -1.6841e-04  -2.7732e-04   2.7810e-04   4.1384e+05   2.8168e+06
  8.8703e+01   8.9572e+01   4.4931e+00   6.1157e-04  -5.5904e-04   2.4477e-04   5.3422e+05   3.5798e+06
  1.1167e+02   1.1281e+02   4.7237e+00   5.7818e-04   1.1207e-03   2.0861e-04   7.3547e+05   5.0530e+06
  1.4059e+02   1.4179e+02   4.9523e+00   6.6412e-04   2.1143e-04   1.7054e-04   1.1005e+06   7.4732e+06
  1.7699e+02   1.8050e+02   5.1937e+00   4.7126e-04  -4.9778e-04   1.2503e-04   2.0474e+06   1.3305e+07
  2.2281e+02   2.2689e+02   5.4224e+00   5.3728e-04  -7.1186e-04   7.9881e-05   5.0159e+06   3.1667e+07
