## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8344e+00   1.0399e+00  -6.1555e-04   6.1767e-04   1.0540e-03   2.8986e+04   1.5528e+05
  3.5313e+00   3.5678e+00   1.2701e+00   1.3320e-03  -6.9331e-04   8.4970e-04   4.4601e+04   2.4010e+05
  4.4457e+00   4.4904e+00   1.5001e+00   2.5321e-04  -1.4398e-04   6.8585e-04   6.8455e+04   3.6945e+05
  5.5968e+00   5.6511e+00   1.7300e+00   1.0804e-04   1.1588e-04   5.5174e-04   1.0578e+05   5.6907e+05
  7.0460e+00   7.1171e+00   1.9606e+00   8.9855e-04  -4.9388e-04   4.4318e-04   1.6395e+05   8.7971e+05
  8.8703e+00   8.9673e+00   2.1917e+00  -9.7129e-05   1.6134e-04   3.5560e-04   2.5465e+05   1.3703e+06
  1.1167e+01   1.1282e+01   2.4213e+00  -1.7426e-04   1.3559e-04   2.8348e-04   4.0072e+05   2.1465e+06
  1.4059e+01   1.4200e+01   2.6513e+00  -2.1576e-04  -3.8365e-05   2.2931e-04   6.1241e+05   3.2770e+06
  1.7699e+01   1.7881e+01   2.8818e+00  -3.8181e-05  -5.1311e-05   1.8509e-04   9.3995e+05   5.0196e+06
  2.2281e+01   2.2500e+01   3.1116e+00  -2.3141e-04  -9.6079e-05   1.5024e-04   1.4266e+06   7.6375e+06
  2.8050e+01   2.8330e+01   3.3420e+00  -1.2954e-04   5.0239e-05   1.2252e-04   2.1452e+06   1.1415e+07
  3.5313e+01   3.5631e+01   3.5712e+00   7.6480e-05  -8.1808e-05   1.0132e-04   3.1364e+06   1.6712e+07
  4.4457e+01   4.4827e+01   3.8008e+00   1.9479e-04  -8.1816e-05   8.5055e-05   4.4511e+06   2.3651e+07
  5.5968e+01   5.6380e+01   4.0301e+00   5.3663e-04  -1.1241e-06   7.3279e-05   5.9967e+06   3.1997e+07
  7.0460e+01   7.0920e+01   4.2595e+00   7.5173e-04   2.2319e-04   6.4675e-05   7.6983e+06   4.1271e+07
  8.8703e+01   8.9300e+01   4.4900e+00   8.6747e-04   1.2596e-04   5.7965e-05   9.5839e+06   5.1894e+07
  1.1167e+02   1.1273e+02   4.7230e+00   6.4620e-04  -2.3312e-05   5.0100e-05   1.2829e+07   6.9819e+07
  1.4059e+02   1.4244e+02   4.9570e+00   6.6834e-06  -1.4214e-04   3.9018e-05   2.1152e+07   1.1539e+08
  1.7699e+02   1.7932e+02   5.1872e+00  -4.5662e-04  -1.2553e-04   2.8946e-05   3.8431e+07   2.0941e+08
  2.2281e+02   2.2527e+02   5.4153e+00  -1.7723e-04  -2.6114e-04   2.2744e-05   6.2250e+07   3.3621e+08
