## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8316e+00   1.0389e+00   3.5522e-04   8.9939e-04   1.0644e-03   2.8658e+04   1.5516e+05
  3.5313e+00   3.5686e+00   1.2703e+00   8.1258e-04   1.2828e-03   8.5873e-04   4.4032e+04   2.3868e+05
  4.4457e+00   4.4917e+00   1.5004e+00   3.6657e-05  -8.1033e-04   6.8901e-04   6.8396e+04   3.6808e+05
  5.5968e+00   5.6541e+00   1.7305e+00   5.6898e-04  -4.1934e-04   5.5309e-04   1.0614e+05   5.7163e+05
  7.0460e+00   7.1188e+00   1.9608e+00   4.8684e-04   1.1923e-04   4.4438e-04   1.6443e+05   8.8652e+05
  8.8703e+00   8.9672e+00   2.1917e+00   7.7227e-04  -7.0166e-05   3.5462e-04   2.5820e+05   1.3942e+06
  1.1167e+01   1.1280e+01   2.4211e+00  -1.5815e-04  -2.8643e-04   2.8358e-04   4.0378e+05   2.1814e+06
  1.4059e+01   1.4205e+01   2.6517e+00  -1.5057e-04  -2.4914e-04   2.2851e-04   6.2186e+05   3.3441e+06
  1.7699e+01   1.7885e+01   2.8820e+00  -1.6568e-04  -1.1071e-04   1.8398e-04   9.5924e+05   5.1328e+06
  2.2281e+01   2.2501e+01   3.1116e+00  -1.6128e-04   2.5442e-04   1.4877e-04   1.4670e+06   7.8565e+06
  2.8050e+01   2.8342e+01   3.3424e+00  -3.2349e-04  -5.1123e-05   1.2097e-04   2.2190e+06   1.1884e+07
  3.5313e+01   3.5671e+01   3.5724e+00  -2.1595e-04  -5.7406e-05   9.8351e-05   3.3568e+06   1.8008e+07
  4.4457e+01   4.4891e+01   3.8022e+00  -3.6099e-04   8.1574e-06   7.9984e-05   5.0755e+06   2.7225e+07
  5.5968e+01   5.6491e+01   4.0321e+00  -3.3795e-04   1.2421e-04   6.5759e-05   7.5089e+06   4.0784e+07
  7.0460e+01   7.1081e+01   4.2618e+00  -3.1687e-04   1.8409e-04   5.4735e-05   1.0838e+07   5.8999e+07
  8.8703e+01   8.9453e+01   4.4917e+00  -4.3457e-04   1.3311e-04   4.6239e-05   1.5187e+07   8.2184e+07
  1.1167e+02   1.1267e+02   4.7225e+00  -3.0139e-04   3.0411e-04   3.8847e-05   2.1517e+07   1.1591e+08
  1.4059e+02   1.4168e+02   4.9515e+00  -3.4838e-04   4.0446e-04   3.3015e-05   2.9789e+07   1.5937e+08
  1.7699e+02   1.7785e+02   5.1789e+00  -1.5583e-04   4.4073e-04   2.9457e-05   3.7420e+07   2.0244e+08
  2.2281e+02   2.2400e+02   5.4096e+00   1.1652e-04   4.6638e-04   2.7693e-05   4.2339e+07   2.3543e+08
