## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8290e+00   1.0380e+00   6.5237e-03  -1.6185e-03   3.2042e-03   3.1615e+03   2.2202e+04
  3.5313e+00   3.5692e+00   1.2705e+00   6.6268e-04   3.1651e-03   2.5921e-03   4.8308e+03   3.3484e+04
  4.4457e+00   4.4868e+00   1.4993e+00  -3.6145e-04   2.7117e-04   2.0786e-03   7.5124e+03   5.0725e+04
  5.5968e+00   5.6494e+00   1.7297e+00  -1.4987e-03  -3.8841e-03   1.7258e-03   1.0899e+04   7.3994e+04
  7.0460e+00   7.1152e+00   1.9604e+00  -3.3096e-04  -1.5840e-03   1.3972e-03   1.6627e+04   1.1138e+05
  8.8703e+00   8.9647e+00   2.1914e+00  -5.1150e-04  -2.0668e-03   1.1164e-03   2.6043e+04   1.7579e+05
  1.1167e+01   1.1274e+01   2.4206e+00  -1.0007e-03   1.2957e-03   9.0081e-04   4.0001e+04   2.7591e+05
  1.4059e+01   1.4195e+01   2.6510e+00  -6.8449e-04   9.7707e-04   7.3177e-04   6.0616e+04   4.0754e+05
  1.7699e+01   1.7891e+01   2.8824e+00   1.1679e-03  -1.2039e-03   6.0004e-04   9.0154e+04   5.8975e+05
  2.2281e+01   2.2486e+01   3.1110e+00  -3.7219e-04  -9.1406e-04   4.8279e-04   1.3926e+05   9.2413e+05
  2.8050e+01   2.8346e+01   3.3425e+00  -7.4659e-05  -8.0505e-04   4.0192e-04   2.0094e+05   1.3604e+06
  3.5313e+01   3.5579e+01   3.5698e+00  -4.5669e-04  -1.2536e-03   3.3582e-04   2.8783e+05   1.9900e+06
  4.4457e+01   4.4875e+01   3.8019e+00  -2.0700e-04  -6.8688e-04   2.8193e-04   4.0838e+05   2.8224e+06
  5.5968e+01   5.6652e+01   4.0349e+00  -7.4796e-04  -6.7278e-04   2.2515e-04   6.4033e+05   4.3879e+06
  7.0460e+01   7.1317e+01   4.2652e+00  -6.6465e-04  -5.3848e-04   1.7347e-04   1.0787e+06   7.4086e+06
  8.8703e+01   8.9836e+01   4.4960e+00  -4.7663e-04  -4.3803e-04   1.3339e-04   1.8242e+06   1.2478e+07
  1.1167e+02   1.1305e+02   4.7259e+00  -7.5598e-04   4.8431e-06   1.0298e-04   3.0606e+06   2.0891e+07
  1.4059e+02   1.4228e+02   4.9558e+00  -8.9647e-04   2.6546e-04   8.0298e-05   5.0341e+06   3.4178e+07
  1.7699e+02   1.7859e+02   5.1830e+00  -5.8739e-04  -4.1065e-05   6.4340e-05   7.8411e+06   5.3003e+07
  2.2281e+02   2.2295e+02   5.4049e+00  -3.6845e-04  -2.0577e-04   6.0334e-05   8.9167e+06   5.9999e+07
