## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8340e+00   1.0398e+00   1.1323e-04   2.0923e-04   1.0544e-03   2.8697e+04   1.5334e+05
  3.5313e+00   3.5688e+00   1.2704e+00   1.1025e-03  -3.1404e-04   8.4714e-04   4.4456e+04   2.3817e+05
  4.4457e+00   4.4914e+00   1.5003e+00   7.2355e-04   7.1497e-06   6.8082e-04   6.8830e+04   3.6618e+05
  5.5968e+00   5.6546e+00   1.7306e+00   7.3936e-04  -1.3764e-04   5.4738e-04   1.0648e+05   5.6554e+05
  7.0460e+00   7.1189e+00   1.9609e+00   5.5698e-04   5.5178e-04   4.4205e-04   1.6327e+05   8.6713e+05
  8.8703e+00   8.9651e+00   2.1915e+00   5.0250e-04   2.2168e-04   3.5415e-04   2.5436e+05   1.3508e+06
  1.1167e+01   1.1279e+01   2.4211e+00  -2.3468e-05  -3.4443e-05   2.8420e-04   3.9500e+05   2.1091e+06
  1.4059e+01   1.4200e+01   2.6513e+00   9.2554e-05   3.1088e-05   2.3019e-04   6.0210e+05   3.2068e+06
  1.7699e+01   1.7882e+01   2.8818e+00  -7.3041e-05  -3.5031e-05   1.8706e-04   9.1179e+05   4.8675e+06
  2.2281e+01   2.2506e+01   3.1118e+00  -9.4089e-05   3.2129e-05   1.5023e-04   1.4136e+06   7.5344e+06
  2.8050e+01   2.8337e+01   3.3422e+00  -2.4440e-05  -1.1670e-04   1.2174e-04   2.1528e+06   1.1443e+07
  3.5313e+01   3.5649e+01   3.5717e+00   2.0246e-04   1.5490e-04   9.9794e-05   3.2036e+06   1.7095e+07
  4.4457e+01   4.4878e+01   3.8020e+00  -6.1938e-05  -2.3520e-05   8.2454e-05   4.6927e+06   2.5079e+07
  5.5968e+01   5.6471e+01   4.0317e+00  -7.5181e-05   3.3271e-04   6.8676e-05   6.7644e+06   3.6330e+07
  7.0460e+01   7.1096e+01   4.2620e+00  -1.5450e-04   4.6230e-04   5.7299e-05   9.7171e+06   5.2740e+07
  8.8703e+01   8.9468e+01   4.4919e+00  -3.8702e-04   4.1360e-04   4.8417e-05   1.3610e+07   7.4408e+07
  1.1167e+02   1.1272e+02   4.7229e+00   1.0018e-04   3.1182e-04   4.0895e-05   1.9076e+07   1.0471e+08
  1.4059e+02   1.4219e+02   4.9552e+00   1.8265e-04   3.6996e-04   3.2777e-05   2.9696e+07   1.6177e+08
  1.7699e+02   1.7877e+02   5.1840e+00   3.1409e-04   3.3805e-04   2.6018e-05   4.7129e+07   2.5484e+08
  2.2281e+02   2.2436e+02   5.4112e+00   1.8493e-04   1.6810e-04   2.2066e-05   6.5524e+07   3.5432e+08
