## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr       gamT         gamX        sigma        weight       npairs   
  2.8050e+00   2.8227e+00   1.0356e+00   5.1970e-02   2.5990e-02   2.0992e-02   7.3347e+01   1.5500e+02
  3.5313e+00   3.6131e+00   1.2829e+00   3.9666e-02   2.2306e-02   2.1263e-02   7.1494e+01   2.1200e+02
  4.4457e+00   4.4218e+00   1.4848e+00   6.3677e-03   2.6960e-02   1.9702e-02   8.3272e+01   3.0000e+02
  5.5968e+00   5.7257e+00   1.7435e+00   1.0346e-03   1.9854e-02   1.4372e-02   1.5649e+02   3.8800e+02
  7.0460e+00   7.1572e+00   1.9663e+00   8.7538e-04  -1.9483e-02   1.2440e-02   2.0885e+02   6.8100e+02
  8.8703e+00   9.0589e+00   2.2018e+00  -5.9618e-03  -1.5746e-02   7.6072e-03   5.5855e+02   1.5550e+03
  1.1167e+01   1.1276e+01   2.4208e+00   2.8623e-04  -5.0547e-03   5.0361e-03   1.2744e+03   3.3100e+03
  1.4059e+01   1.4112e+01   2.6452e+00  -5.6146e-03   9.5201e-04   4.4236e-03   1.6518e+03   4.4010e+03
  1.7699e+01   1.7884e+01   2.8819e+00   6.5909e-03   2.6099e-03   4.0926e-03   1.9298e+03   5.4830e+03
  2.2281e+01   2.2336e+01   3.1042e+00   4.9304e-03  -6.4895e-03   3.6162e-03   2.4718e+03   8.6080e+03
  2.8050e+01   2.8704e+01   3.3551e+00   1.8276e-05   8.7577e-04   2.9121e-03   3.8115e+03   1.3249e+04
  3.5313e+01   3.5158e+01   3.5578e+00  -9.1324e-05  -2.6242e-03   2.1603e-03   6.9257e+03   2.0290e+04
  4.4457e+01   4.4469e+01   3.7930e+00  -5.1353e-03  -2.1216e-03   2.0288e-03   7.8531e+03   2.3118e+04
  5.5968e+01   5.6231e+01   4.0273e+00  -1.3088e-03   1.2711e-03   1.9576e-03   8.4341e+03   2.3293e+04
  7.0460e+01   6.9759e+01   4.2431e+00  -7.3224e-04   2.1375e-03   2.2752e-03   6.2440e+03   1.7432e+04
  8.8703e+01   9.1563e+01   4.5153e+00  -3.1937e-03   7.4891e-04   1.7830e-03   1.0167e+04   2.6267e+04
  1.1167e+02   1.1502e+02   4.7433e+00  -7.2890e-04   3.2958e-06   9.3314e-04   3.7120e+04   1.1004e+05
  1.4059e+02   1.4442e+02   4.9709e+00  -6.3611e-04   7.1683e-04   4.5340e-04   1.5724e+05   4.7650e+05
  1.7699e+02   1.7958e+02   5.1886e+00  -4.2115e-04   7.5140e-04   2.8436e-04   3.9973e+05   1.1881e+06
  2.2281e+02   2.2442e+02   5.4114e+00   5.6300e-04   1.7008e-05   2.2678e-04   6.2848e+05   1.8068e+06
