## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8321e+00   1.0391e+00  -1.6632e-03   2.4352e-04   5.3639e+05   5.3639e+05
  3.5313e+00   3.5684e+00   1.2702e+00  -1.1748e-03   1.9610e-04   8.2712e+05   8.2712e+05
  4.4457e+00   4.4906e+00   1.5001e+00  -1.0755e-03   1.5771e-04   1.2788e+06   1.2788e+06
  5.5968e+00   5.6552e+00   1.7307e+00  -1.0649e-03   1.2688e-04   1.9758e+06   1.9758e+06
  7.0460e+00   7.1185e+00   1.9608e+00  -9.2596e-04   1.0217e-04   3.0474e+06   3.0474e+06
  8.8703e+00   8.9678e+00   2.1917e+00  -1.0140e-03   8.1647e-05   4.7716e+06   4.7716e+06
  1.1167e+01   1.1282e+01   2.4213e+00  -9.2639e-04   6.4888e-05   7.5546e+06   7.5546e+06
  1.4059e+01   1.4202e+01   2.6515e+00  -9.1049e-04   5.2278e-05   1.1639e+07   1.1639e+07
  1.7699e+01   1.7887e+01   2.8821e+00  -7.4190e-04   4.2163e-05   1.7893e+07   1.7893e+07
  2.2281e+01   2.2506e+01   3.1118e+00  -7.8615e-04   3.3798e-05   2.7846e+07   2.7846e+07
  2.8050e+01   2.8345e+01   3.3425e+00  -7.0927e-04   2.7336e-05   4.2567e+07   4.2567e+07
  3.5313e+01   3.5672e+01   3.5724e+00  -8.1486e-04   2.2047e-05   6.5439e+07   6.5439e+07
  4.4457e+01   4.4887e+01   3.8022e+00  -9.5345e-04   1.7918e-05   9.9079e+07   9.9079e+07
  5.5968e+01   5.6507e+01   4.0324e+00  -9.9809e-04   1.4695e-05   1.4731e+08   1.4731e+08
  7.0460e+01   7.1112e+01   4.2622e+00  -9.6296e-04   1.2117e-05   2.1664e+08   2.1664e+08
  8.8703e+01   8.9499e+01   4.4922e+00  -7.4740e-04   1.0087e-05   3.1259e+08   3.1259e+08
  1.1167e+02   1.1270e+02   4.7227e+00  -5.5063e-04   8.4305e-06   4.4755e+08   4.4755e+08
  1.4059e+02   1.4189e+02   4.9530e+00  -5.0771e-04   6.9653e-06   6.5564e+08   6.5564e+08
  1.7699e+02   1.7831e+02   5.1815e+00  -4.2436e-04   5.9533e-06   8.9748e+08   8.9748e+08
  2.2281e+02   2.2459e+02   5.4122e+00  -3.7003e-04   5.1431e-06   1.2025e+09   1.2025e+09
