## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0394e+00   8.5501e-04   1.7856e-04   1.0071e+06   1.0071e+06
  3.5313e+00   3.5683e+00   1.2702e+00   1.0557e-03   1.4300e-04   1.5702e+06   1.5702e+06
  4.4457e+00   4.4924e+00   1.5005e+00   1.1264e-03   1.1422e-04   2.4613e+06   2.4613e+06
  5.5968e+00   5.6561e+00   1.7308e+00   8.5947e-04   9.1260e-05   3.8555e+06   3.8555e+06
  7.0460e+00   7.1207e+00   1.9611e+00   9.5343e-04   7.2888e-05   6.0441e+06   6.0441e+06
  8.8703e+00   8.9664e+00   2.1916e+00   9.4890e-04   5.8072e-05   9.5217e+06   9.5217e+06
  1.1167e+01   1.1285e+01   2.4216e+00   9.3653e-04   4.6245e-05   1.5015e+07   1.5015e+07
  1.4059e+01   1.4207e+01   2.6518e+00   9.7312e-04   3.7010e-05   2.3443e+07   2.3443e+07
  1.7699e+01   1.7889e+01   2.8822e+00   1.0564e-03   2.9592e-05   3.6668e+07   3.6668e+07
  2.2281e+01   2.2517e+01   3.1123e+00   1.1269e-03   2.3610e-05   5.7606e+07   5.7606e+07
  2.8050e+01   2.8348e+01   3.3426e+00   1.2423e-03   1.8923e-05   8.9674e+07   8.9674e+07
  3.5313e+01   3.5685e+01   3.5727e+00   1.2689e-03   1.5176e-05   1.3942e+08   1.3942e+08
  4.4457e+01   4.4923e+01   3.8029e+00   1.1715e-03   1.2188e-05   2.1617e+08   2.1617e+08
  5.5968e+01   5.6542e+01   4.0330e+00   1.2433e-03   9.8288e-06   3.3239e+08   3.3239e+08
  7.0460e+01   7.1146e+01   4.2627e+00   1.1912e-03   7.9980e-06   5.0198e+08   5.0198e+08
  8.8703e+01   8.9544e+01   4.4927e+00   1.1649e-03   6.5893e-06   7.3954e+08   7.3954e+08
  1.1167e+02   1.1277e+02   4.7233e+00   1.0112e-03   5.4209e-06   1.0927e+09   1.0927e+09
  1.4059e+02   1.4203e+02   4.9540e+00   7.0818e-04   4.4058e-06   1.6542e+09   1.6542e+09
  1.7699e+02   1.7878e+02   5.1841e+00   4.3839e-04   3.5587e-06   2.5355e+09   2.5355e+09
  2.2281e+02   2.2433e+02   5.4111e+00   1.1942e-04   3.0246e-06   3.5100e+09   3.5100e+09
