## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8331e+00   1.0395e+00   6.4051e-01   3.5661e-03   5.1201e+04   3.3231e+05
  3.5313e+00   3.5680e+00   1.2701e+00   6.3565e-01   2.8594e-03   7.9638e+04   5.1880e+05
  4.4457e+00   4.4932e+00   1.5007e+00   6.3894e-01   2.2854e-03   1.2467e+05   8.1243e+05
  5.5968e+00   5.6569e+00   1.7310e+00   6.3720e-01   1.8227e-03   1.9600e+05   1.2747e+06
  7.0460e+00   7.1208e+00   1.9611e+00   6.3773e-01   1.4575e-03   3.0651e+05   1.9992e+06
  8.8703e+00   8.9642e+00   2.1913e+00   6.3886e-01   1.1634e-03   4.8107e+05   3.1378e+06
  1.1167e+01   1.1284e+01   2.4215e+00   6.3732e-01   9.2792e-04   7.5621e+05   4.9222e+06
  1.4059e+01   1.4207e+01   2.6518e+00   6.3807e-01   7.4072e-04   1.1867e+06   7.7086e+06
  1.7699e+01   1.7888e+01   2.8822e+00   6.3817e-01   5.9245e-04   1.8551e+06   1.2041e+07
  2.2281e+01   2.2513e+01   3.1121e+00   6.3817e-01   4.7473e-04   2.8892e+06   1.8724e+07
  2.8050e+01   2.8339e+01   3.3423e+00   6.3881e-01   3.8177e-04   4.4674e+06   2.8997e+07
  3.5313e+01   3.5678e+01   3.5725e+00   6.3875e-01   3.0802e-04   6.8630e+06   4.4498e+07
  4.4457e+01   4.4917e+01   3.8028e+00   6.3922e-01   2.4827e-04   1.0563e+07   6.8147e+07
  5.5968e+01   5.6524e+01   4.0327e+00   6.3937e-01   2.0096e-04   1.6123e+07   1.0347e+08
  7.0460e+01   7.1156e+01   4.2629e+00   6.3990e-01   1.6425e-04   2.4135e+07   1.5474e+08
  8.8703e+01   8.9536e+01   4.4926e+00   6.4054e-01   1.3523e-04   3.5608e+07   2.2866e+08
  1.1167e+02   1.1271e+02   4.7228e+00   6.4056e-01   1.1231e-04   5.1623e+07   3.3393e+08
  1.4059e+02   1.4190e+02   4.9531e+00   6.4048e-01   9.3240e-05   7.4896e+07   4.8816e+08
  1.7699e+02   1.7863e+02   5.1833e+00   6.4159e-01   7.7609e-05   1.0810e+08   7.0553e+08
  2.2281e+02   2.2492e+02   5.4137e+00   6.4283e-01   6.4392e-05   1.5704e+08   1.0177e+09
