## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8474e+00   1.0445e+00   6.6642e-01   9.2211e-02   7.3255e+01   5.0500e+02
  3.5313e+00   3.5479e+00   1.2646e+00   6.7305e-01   7.1848e-02   1.2066e+02   7.3300e+02
  4.4457e+00   4.4976e+00   1.5016e+00   6.5802e-01   5.8157e-02   1.8416e+02   1.0290e+03
  5.5968e+00   5.6193e+00   1.7243e+00   6.2045e-01   5.5821e-02   1.9990e+02   1.2720e+03
  7.0460e+00   7.1128e+00   1.9599e+00   6.5328e-01   4.8256e-02   2.6748e+02   1.6530e+03
  8.8703e+00   8.8514e+00   2.1784e+00   6.9586e-01   4.5103e-02   3.0619e+02   2.0140e+03
  1.1167e+01   1.1209e+01   2.4146e+00   6.2111e-01   4.3820e-02   3.2439e+02   2.2270e+03
  1.4059e+01   1.4209e+01   2.6520e+00   6.7425e-01   3.2416e-02   5.9276e+02   2.5100e+03
  1.7699e+01   1.7949e+01   2.8856e+00   6.5580e-01   2.4324e-02   1.0528e+03   2.9260e+03
  2.2281e+01   2.1137e+01   3.0500e+00   6.5606e-01   3.5476e-02   4.9493e+02   1.2670e+03
  2.8050e+01   2.8344e+01   3.3428e+00   6.6015e-01   5.1320e-02   2.3650e+02   1.2960e+03
  3.5313e+01   3.4202e+01   3.5310e+00   6.6079e-01   6.0199e-02   1.7188e+02   8.3500e+02
  4.4457e+01   4.6781e+01   3.8441e+00   5.9782e-01   1.2684e-01   3.8715e+01   2.4400e+02
  5.5968e+01   5.6923e+01   4.0400e+00   5.9231e-01   2.8430e-02   7.7065e+02   2.7590e+03
  7.0460e+01   7.0375e+01   4.2521e+00   6.1219e-01   2.5744e-02   9.3982e+02   4.6400e+03
  8.8703e+01   8.9640e+01   4.4938e+00   6.2009e-01   3.7719e-02   4.3780e+02   3.0740e+03
  1.1167e+02   1.1299e+02   4.7254e+00   6.3916e-01   1.3848e-02   3.2483e+03   1.4442e+04
  1.4059e+02   1.4612e+02   4.9829e+00   6.3332e-01   7.0911e-03   1.2387e+04   6.2870e+04
  1.7699e+02   1.8286e+02   5.2070e+00   6.2306e-01   3.0745e-03   6.5896e+04   3.1848e+05
  2.2281e+02   2.2308e+02   5.4054e+00   6.3731e-01   2.3365e-03   1.1410e+05   5.1344e+05
