## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8317e+00   1.0390e+00   6.2715e-01   1.5130e-03   2.7867e+05   2.7867e+05
  3.5313e+00   3.5658e+00   1.2695e+00   6.2763e-01   1.2308e-03   4.2114e+05   4.2114e+05
  4.4457e+00   4.4899e+00   1.4999e+00   6.2826e-01   1.0010e-03   6.3665e+05   6.3665e+05
  5.5968e+00   5.6524e+00   1.7302e+00   6.2740e-01   8.1092e-04   9.7010e+05   9.7010e+05
  7.0460e+00   7.1187e+00   1.9608e+00   6.2802e-01   6.5708e-04   1.4775e+06   1.4775e+06
  8.8703e+00   8.9737e+00   2.1924e+00   6.2711e-01   5.1982e-04   2.3608e+06   2.3608e+06
  1.1167e+01   1.1280e+01   2.4211e+00   6.2831e-01   4.0897e-04   3.8141e+06   3.8141e+06
  1.4059e+01   1.4194e+01   2.6509e+00   6.2830e-01   3.3296e-04   5.7542e+06   5.7542e+06
  1.7699e+01   1.7893e+01   2.8824e+00   6.2827e-01   2.7013e-04   8.7421e+06   8.7421e+06
  2.2281e+01   2.2493e+01   3.1112e+00   6.2815e-01   2.1646e-04   1.3616e+07   1.3616e+07
  2.8050e+01   2.8358e+01   3.3429e+00   6.2891e-01   1.7644e-04   2.0491e+07   2.0491e+07
  3.5313e+01   3.5648e+01   3.5717e+00   6.2928e-01   1.4330e-04   3.1065e+07   3.1065e+07
  4.4457e+01   4.4840e+01   3.8011e+00   6.2977e-01   1.1846e-04   4.5463e+07   4.5463e+07
  5.5968e+01   5.6419e+01   4.0308e+00   6.3024e-01   1.0012e-04   6.3641e+07   6.3641e+07
  7.0460e+01   7.0957e+01   4.2601e+00   6.3127e-01   8.6694e-05   8.4877e+07   8.4877e+07
  8.8703e+01   8.9130e+01   4.4881e+00   6.3303e-01   7.8163e-05   1.0442e+08   1.0442e+08
  1.1167e+02   1.1220e+02   4.7182e+00   6.3437e-01   7.3005e-05   1.1969e+08   1.1969e+08
  1.4059e+02   1.4098e+02   4.9465e+00   6.3516e-01   7.0443e-05   1.2856e+08   1.2856e+08
  1.7699e+02   1.7805e+02   5.1799e+00   6.3840e-01   6.7310e-05   1.4080e+08   1.4080e+08
  2.2281e+02   2.2455e+02   5.4120e+00   6.4343e-01   5.8495e-05   1.8644e+08   1.8644e+08
