## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8533e+00   1.0470e+00  -9.0449e-03   4.6102e-02   1.5286e+01   6.8000e+01
  3.5313e+00   3.4836e+00   1.2466e+00   5.6826e-03   3.4584e-02   2.7162e+01   1.0900e+02
  4.4457e+00   4.4966e+00   1.5018e+00  -1.9232e-02   3.2607e-02   3.0556e+01   1.5800e+02
  5.5968e+00   5.6556e+00   1.7311e+00  -6.8059e-03   2.7604e-02   4.2636e+01   2.0100e+02
  7.0460e+00   7.1750e+00   1.9687e+00  -8.9291e-03   2.3075e-02   6.1016e+01   3.2100e+02
  8.8703e+00   9.0054e+00   2.1955e+00   9.8896e-04   2.5553e-02   4.9754e+01   4.3400e+02
  1.1167e+01   1.1340e+01   2.4263e+00  -4.0004e-03   1.8632e-02   9.3587e+01   6.8900e+02
  1.4059e+01   1.4211e+01   2.6520e+00   1.2013e-02   1.7663e-02   1.0414e+02   8.8100e+02
  1.7699e+01   1.7982e+01   2.8877e+00  -2.7354e-02   1.2873e-02   1.9605e+02   1.1600e+03
  2.2281e+01   2.2614e+01   3.1170e+00  -9.6923e-03   8.8582e-03   4.1402e+02   2.1030e+03
  2.8050e+01   2.8542e+01   3.3494e+00  -6.7709e-03   7.0513e-03   6.5339e+02   4.0190e+03
  3.5313e+01   3.5966e+01   3.5803e+00  -3.7270e-03   5.4306e-03   1.1016e+03   6.0290e+03
  4.4457e+01   4.4854e+01   3.8015e+00   1.0242e-03   3.4752e-03   2.6901e+03   1.2600e+04
  5.5968e+01   5.6484e+01   4.0317e+00  -2.5173e-03   3.3490e-03   2.8965e+03   1.5935e+04
  7.0460e+01   7.1765e+01   4.2715e+00  -2.6773e-03   2.3767e-03   5.7512e+03   3.3032e+04
  8.8703e+01   8.9909e+01   4.4969e+00  -1.0028e-03   1.6012e-03   1.2672e+04   6.0083e+04
  1.1167e+02   1.1426e+02   4.7366e+00   3.5000e-04   9.8220e-04   3.3675e+04   1.8501e+05
  1.4059e+02   1.4333e+02   4.9632e+00  -5.3064e-04   6.1413e-04   8.6137e+04   4.2652e+05
  1.7699e+02   1.7885e+02   5.1845e+00  -5.2936e-04   4.5459e-04   1.5720e+05   7.8568e+05
  2.2281e+02   2.1986e+02   5.3910e+00   8.9020e-05   4.7029e-04   1.4688e+05   7.1159e+05
