## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8323e+00   1.0392e+00  -1.4116e-03   2.0598e-04   7.6713e+05   7.6713e+05
  3.5313e+00   3.5685e+00   1.2703e+00  -1.3980e-03   1.6576e-04   1.1846e+06   1.1846e+06
  4.4457e+00   4.4925e+00   1.5005e+00  -1.5051e-03   1.3273e-04   1.8476e+06   1.8476e+06
  5.5968e+00   5.6550e+00   1.7306e+00  -1.2257e-03   1.0634e-04   2.8784e+06   2.8784e+06
  7.0460e+00   7.1204e+00   1.9611e+00  -1.2244e-03   8.5128e-05   4.4913e+06   4.4913e+06
  8.8703e+00   8.9655e+00   2.1915e+00  -1.4009e-03   6.8021e-05   7.0346e+06   7.0346e+06
  1.1167e+01   1.1286e+01   2.4217e+00  -1.3294e-03   5.4140e-05   1.1104e+07   1.1104e+07
  1.4059e+01   1.4209e+01   2.6519e+00  -1.3744e-03   4.3233e-05   1.7413e+07   1.7413e+07
  1.7699e+01   1.7890e+01   2.8823e+00  -1.2977e-03   3.4443e-05   2.7436e+07   2.7436e+07
  2.2281e+01   2.2517e+01   3.1123e+00  -1.4495e-03   2.7449e-05   4.3197e+07   4.3197e+07
  2.8050e+01   2.8348e+01   3.3426e+00  -1.3553e-03   2.1993e-05   6.7293e+07   6.7293e+07
  3.5313e+01   3.5691e+01   3.5729e+00  -1.4074e-03   1.7580e-05   1.0531e+08   1.0531e+08
  4.4457e+01   4.4931e+01   3.8031e+00  -1.3529e-03   1.4046e-05   1.6499e+08   1.6499e+08
  5.5968e+01   5.6559e+01   4.0333e+00  -1.4086e-03   1.1244e-05   2.5746e+08   2.5746e+08
  7.0460e+01   7.1203e+01   4.2635e+00  -1.3931e-03   9.0207e-06   3.9998e+08   3.9998e+08
  8.8703e+01   8.9607e+01   4.4934e+00  -1.2702e-03   7.2769e-06   6.1466e+08   6.1466e+08
  1.1167e+02   1.1276e+02   4.7232e+00  -9.9784e-04   5.9292e-06   9.2584e+08   9.2584e+08
  1.4059e+02   1.4185e+02   4.9528e+00  -7.1102e-04   4.9183e-06   1.3455e+09   1.3455e+09
  1.7699e+02   1.7863e+02   5.1833e+00  -3.6280e-04   4.1045e-06   1.9320e+09   1.9320e+09
  2.2281e+02   2.2465e+02   5.4125e+00  -1.5306e-06   3.4310e-06   2.7649e+09   2.7649e+09
