## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8323e+00   1.0392e+00   2.5047e-04   4.3305e-04   1.7516e+05   1.7516e+05
  3.5313e+00   3.5683e+00   1.2702e+00   8.3151e-05   3.4759e-04   2.7188e+05   2.7188e+05
  4.4457e+00   4.4931e+00   1.5007e+00   3.5465e-04   2.7749e-04   4.2660e+05   4.2660e+05
  5.5968e+00   5.6560e+00   1.7308e+00   3.5505e-04   2.2173e-04   6.6812e+05   6.6812e+05
  7.0460e+00   7.1209e+00   1.9611e+00   9.4176e-04   1.7694e-04   1.0492e+06   1.0492e+06
  8.8703e+00   8.9632e+00   2.1912e+00   5.5908e-04   1.4174e-04   1.6351e+06   1.6351e+06
  1.1167e+01   1.1286e+01   2.4216e+00   7.3239e-04   1.1318e-04   2.5641e+06   2.5641e+06
  1.4059e+01   1.4206e+01   2.6517e+00   4.8229e-04   9.0648e-05   3.9975e+06   3.9975e+06
  1.7699e+01   1.7887e+01   2.8821e+00   2.8624e-04   7.2562e-05   6.2386e+06   6.2386e+06
  2.2281e+01   2.2511e+01   3.1120e+00   1.8748e-04   5.8323e-05   9.6568e+06   9.6568e+06
  2.8050e+01   2.8347e+01   3.3425e+00   1.6376e-04   4.6927e-05   1.4917e+07   1.4917e+07
  3.5313e+01   3.5675e+01   3.5725e+00   1.2562e-04   3.7791e-05   2.3000e+07   2.3000e+07
  4.4457e+01   4.4897e+01   3.8024e+00   3.6030e-04   3.0685e-05   3.4887e+07   3.4887e+07
  5.5968e+01   5.6480e+01   4.0319e+00   4.5410e-04   2.5233e-05   5.1590e+07   5.1590e+07
  7.0460e+01   7.1118e+01   4.2623e+00   6.2978e-04   2.0981e-05   7.4620e+07   7.4620e+07
  8.8703e+01   8.9505e+01   4.4923e+00   6.3505e-04   1.7423e-05   1.0821e+08   1.0821e+08
  1.1167e+02   1.1264e+02   4.7222e+00   5.3187e-04   1.4622e-05   1.5363e+08   1.5363e+08
  1.4059e+02   1.4166e+02   4.9514e+00   5.9810e-04   1.2445e-05   2.1210e+08   2.1210e+08
  1.7699e+02   1.7861e+02   5.1832e+00   3.8465e-04   1.0679e-05   2.8803e+08   2.8803e+08
  2.2281e+02   2.2455e+02   5.4121e+00  -4.5526e-04   8.8205e-06   4.2220e+08   4.2220e+08
