## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8318e+00   1.0390e+00  -5.6117e-04   2.8671e-04   3.9535e+05   3.9535e+05
  3.5313e+00   3.5670e+00   1.2698e+00  -1.1640e-03   2.3203e-04   6.0366e+05   6.0366e+05
  4.4457e+00   4.4906e+00   1.5001e+00  -7.4281e-04   1.8726e-04   9.2677e+05   9.2677e+05
  5.5968e+00   5.6532e+00   1.7303e+00  -1.1458e-03   1.5149e-04   1.4160e+06   1.4160e+06
  7.0460e+00   7.1159e+00   1.9604e+00  -1.0236e-03   1.2289e-04   2.1519e+06   2.1519e+06
  8.8703e+00   8.9656e+00   2.1915e+00  -1.0280e-03   9.9271e-05   3.2978e+06   3.2978e+06
  1.1167e+01   1.1279e+01   2.4210e+00  -1.0777e-03   7.9323e-05   5.1650e+06   5.1650e+06
  1.4059e+01   1.4202e+01   2.6514e+00  -1.0817e-03   6.4024e-05   7.9285e+06   7.9285e+06
  1.7699e+01   1.7882e+01   2.8818e+00  -1.1205e-03   5.1877e-05   1.2076e+07   1.2076e+07
  2.2281e+01   2.2503e+01   3.1117e+00  -1.1478e-03   4.1801e-05   1.8600e+07   1.8600e+07
  2.8050e+01   2.8327e+01   3.3418e+00  -8.2199e-04   3.4112e-05   2.7930e+07   2.7930e+07
  3.5313e+01   3.5651e+01   3.5718e+00  -8.9234e-04   2.8028e-05   4.1371e+07   4.1371e+07
  4.4457e+01   4.4889e+01   3.8022e+00  -7.9576e-04   2.3014e-05   6.1359e+07   6.1359e+07
  5.5968e+01   5.6517e+01   4.0325e+00  -5.4165e-04   1.8843e-05   9.1528e+07   9.1528e+07
  7.0460e+01   7.1103e+01   4.2621e+00  -2.6241e-04   1.5601e-05   1.3353e+08   1.3353e+08
  8.8703e+01   8.9434e+01   4.4915e+00  -1.0652e-04   1.3121e-05   1.8877e+08   1.8877e+08
  1.1167e+02   1.1300e+02   4.7254e+00  -2.3847e-04   1.0652e-05   2.8640e+08   2.8640e+08
  1.4059e+02   1.4237e+02   4.9565e+00  -3.9356e-04   8.1089e-06   4.9425e+08   4.9425e+08
  1.7699e+02   1.7909e+02   5.1859e+00  -4.4150e-04   6.2358e-06   8.3576e+08   8.3576e+08
  2.2281e+02   2.2443e+02   5.4115e+00  -2.9317e-04   5.1111e-06   1.2441e+09   1.2441e+09
