## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8316e+00   1.0389e+00   7.1422e-04   4.2171e-04   1.8204e+05   1.8204e+05
  3.5313e+00   3.5666e+00   1.2697e+00   1.5167e-03   3.4556e-04   2.7111e+05   2.7111e+05
  4.4457e+00   4.4892e+00   1.4998e+00   1.7447e-03   2.8110e-04   4.0972e+05   4.0972e+05
  5.5968e+00   5.6505e+00   1.7298e+00   1.2852e-03   2.2968e-04   6.1369e+05   6.1369e+05
  7.0460e+00   7.1082e+00   1.9593e+00   1.6198e-03   1.9036e-04   8.9343e+05   8.9343e+05
  8.8703e+00   8.9676e+00   2.1917e+00   1.7753e-03   1.5562e-04   1.3369e+06   1.3369e+06
  1.1167e+01   1.1265e+01   2.4198e+00   1.9564e-03   1.2520e-04   2.0654e+06   2.0654e+06
  1.4059e+01   1.4193e+01   2.6508e+00   2.1952e-03   1.0462e-04   2.9578e+06   2.9578e+06
  1.7699e+01   1.7879e+01   2.8817e+00   2.0475e-03   8.6006e-05   4.3766e+06   4.3766e+06
  2.2281e+01   2.2454e+01   3.1095e+00   1.6359e-03   7.0556e-05   6.5033e+06   6.5033e+06
  2.8050e+01   2.8317e+01   3.3414e+00   1.5256e-03   5.9962e-05   9.0041e+06   9.0041e+06
  3.5313e+01   3.5588e+01   3.5700e+00   1.4436e-03   5.1168e-05   1.2365e+07   1.2365e+07
  4.4457e+01   4.4776e+01   3.7996e+00   1.5280e-03   4.3909e-05   1.6792e+07   1.6792e+07
  5.5968e+01   5.6382e+01   4.0301e+00   1.3138e-03   3.8152e-05   2.2241e+07   2.2241e+07
  7.0460e+01   7.0937e+01   4.2598e+00   9.4866e-04   3.3847e-05   2.8259e+07   2.8259e+07
  8.8703e+01   8.9613e+01   4.4935e+00   1.2020e-03   2.8427e-05   4.0062e+07   4.0062e+07
  1.1167e+02   1.1309e+02   4.7261e+00   7.5496e-04   2.2778e-05   6.2400e+07   6.2400e+07
  1.4059e+02   1.4265e+02   4.9584e+00   1.1260e-04   1.6446e-05   1.1969e+08   1.1969e+08
  1.7699e+02   1.7966e+02   5.1891e+00  -2.6775e-05   1.1744e-05   2.3472e+08   2.3472e+08
  2.2281e+02   2.2470e+02   5.4127e+00  -6.5325e-05   9.2201e-06   3.8083e+08   3.8083e+08
