## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8340e+00   1.0398e+00  -1.1473e-04   1.6012e-03   1.2819e+04   6.5136e+04
  3.5313e+00   3.5731e+00   1.2716e+00  -3.4128e-03   1.2808e-03   2.0033e+04   1.0149e+05
  4.4457e+00   4.4894e+00   1.4998e+00  -1.9473e-03   1.0245e-03   3.1313e+04   1.5847e+05
  5.5968e+00   5.6519e+00   1.7301e+00  -2.9019e-03   8.3494e-04   4.7143e+04   2.4247e+05
  7.0460e+00   7.1195e+00   1.9610e+00  -2.1204e-03   6.6933e-04   7.3360e+04   3.7683e+05
  8.8703e+00   8.9637e+00   2.1913e+00  -2.6234e-03   5.3772e-04   1.1366e+05   5.7649e+05
  1.1167e+01   1.1278e+01   2.4209e+00  -2.3357e-03   4.3277e-04   1.7547e+05   8.9214e+05
  1.4059e+01   1.4202e+01   2.6515e+00  -2.0629e-03   3.4620e-04   2.7421e+05   1.3911e+06
  1.7699e+01   1.7880e+01   2.8817e+00  -1.8185e-03   2.8022e-04   4.1853e+05   2.1379e+06
  2.2281e+01   2.2501e+01   3.1116e+00  -1.8046e-03   2.2703e-04   6.3764e+05   3.2629e+06
  2.8050e+01   2.8316e+01   3.3415e+00  -2.2570e-03   1.8663e-04   9.4353e+05   4.8164e+06
  3.5313e+01   3.5638e+01   3.5715e+00  -2.2016e-03   1.5566e-04   1.3564e+06   6.9007e+06
  4.4457e+01   4.4810e+01   3.8005e+00  -2.3151e-03   1.3200e-04   1.8861e+06   9.5479e+06
  5.5968e+01   5.6378e+01   4.0301e+00  -1.5276e-03   1.1539e-04   2.4684e+06   1.2610e+07
  7.0460e+01   7.0953e+01   4.2600e+00  -1.1439e-03   1.0200e-04   3.1586e+06   1.5979e+07
  8.8703e+01   8.9331e+01   4.4903e+00  -5.9646e-04   8.9955e-05   4.0614e+06   2.0211e+07
  1.1167e+02   1.1245e+02   4.7205e+00  -4.0589e-04   8.0074e-05   5.1257e+06   2.5050e+07
  1.4059e+02   1.4180e+02   4.9525e+00   6.4722e-04   6.9506e-05   6.8028e+06   3.3735e+07
  1.7699e+02   1.7869e+02   5.1836e+00   8.9076e-04   5.8710e-05   9.5348e+06   4.8714e+07
  2.2281e+02   2.2454e+02   5.4120e+00  -1.4635e-04   4.8984e-05   1.3697e+07   7.0179e+07
