## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8309e+00   1.0387e+00  -8.1131e-04   1.1474e-03   2.4647e+04   1.3484e+05
  3.5313e+00   3.5666e+00   1.2697e+00  -5.6799e-04   9.3339e-04   3.7242e+04   2.0377e+05
  4.4457e+00   4.4897e+00   1.4999e+00   7.3379e-05   7.6176e-04   5.5914e+04   3.0856e+05
  5.5968e+00   5.6506e+00   1.7299e+00   2.6129e-04   6.1804e-04   8.4942e+04   4.7180e+05
  7.0460e+00   7.1147e+00   1.9603e+00  -3.8224e-04   5.0308e-04   1.2820e+05   7.1516e+05
  8.8703e+00   8.9655e+00   2.1915e+00  -5.4941e-04   4.0756e-04   1.9533e+05   1.0966e+06
  1.1167e+01   1.1279e+01   2.4211e+00  -2.1324e-04   3.2738e-04   3.0274e+05   1.7083e+06
  1.4059e+01   1.4202e+01   2.6515e+00  -5.1736e-04   2.6445e-04   4.6394e+05   2.6043e+06
  1.7699e+01   1.7885e+01   2.8820e+00  -1.5666e-04   2.1372e-04   7.1032e+05   3.9853e+06
  2.2281e+01   2.2506e+01   3.1118e+00  -6.9621e-04   1.7128e-04   1.1059e+06   6.2136e+06
  2.8050e+01   2.8351e+01   3.3427e+00  -2.5923e-04   1.3872e-04   1.6861e+06   9.5245e+06
  3.5313e+01   3.5696e+01   3.5731e+00  -2.3024e-04   1.1077e-04   2.6444e+06   1.4812e+07
  4.4457e+01   4.4898e+01   3.8024e+00  -4.6961e-04   8.8955e-05   4.1004e+06   2.2757e+07
  5.5968e+01   5.6540e+01   4.0330e+00  -2.2383e-04   7.1892e-05   6.2776e+06   3.5038e+07
  7.0460e+01   7.1178e+01   4.2632e+00  -2.1385e-04   5.8435e-05   9.5021e+06   5.3220e+07
  8.8703e+01   8.9627e+01   4.4937e+00  -3.0345e-04   4.7023e-05   1.4674e+07   8.2421e+07
  1.1167e+02   1.1289e+02   4.7245e+00  -4.0564e-04   3.7560e-05   2.2999e+07   1.2906e+08
  1.4059e+02   1.4206e+02   4.9543e+00  -3.6497e-04   2.9988e-05   3.6081e+07   2.0212e+08
  1.7699e+02   1.7866e+02   5.1835e+00  -1.6033e-04   2.4360e-05   5.4678e+07   3.0503e+08
  2.2281e+02   2.2459e+02   5.4122e+00   3.3813e-05   2.0660e-05   7.6017e+07   4.1789e+08
