## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8341e+00   1.0398e+00   7.5171e-04   1.7442e-04   1.1873e+06   1.1873e+06
  3.5313e+00   3.5691e+00   1.2704e+00   7.7695e-04   1.3899e-04   1.8698e+06   1.8698e+06
  4.4457e+00   4.4938e+00   1.5007e+00   5.5288e-04   1.1063e-04   2.9513e+06   2.9513e+06
  5.5968e+00   5.6572e+00   1.7310e+00   6.9373e-04   8.7935e-05   4.6711e+06   4.6711e+06
  7.0460e+00   7.1214e+00   1.9612e+00   5.9616e-04   6.9938e-05   7.3844e+06   7.3844e+06
  8.8703e+00   8.9665e+00   2.1915e+00   5.0803e-04   5.5647e-05   1.1664e+07   1.1664e+07
  1.1167e+01   1.1288e+01   2.4218e+00   5.9457e-04   4.4249e-05   1.8447e+07   1.8447e+07
  1.4059e+01   1.4211e+01   2.6520e+00   5.6563e-04   3.5185e-05   2.9175e+07   2.9175e+07
  1.7699e+01   1.7890e+01   2.8823e+00   4.2337e-04   2.7980e-05   4.6136e+07   4.6136e+07
  2.2281e+01   2.2523e+01   3.1125e+00   4.1537e-04   2.2257e-05   7.2914e+07   7.2914e+07
  2.8050e+01   2.8355e+01   3.3428e+00   4.3652e-04   1.7701e-05   1.1527e+08   1.1527e+08
  3.5313e+01   3.5696e+01   3.5730e+00   4.0860e-04   1.4093e-05   1.8185e+08   1.8185e+08
  4.4457e+01   4.4941e+01   3.8033e+00   4.7911e-04   1.1203e-05   2.8778e+08   2.8778e+08
  5.5968e+01   5.6577e+01   4.0336e+00   4.4540e-04   8.9069e-06   4.5528e+08   4.5528e+08
  7.0460e+01   7.1228e+01   4.2639e+00   4.8328e-04   7.0809e-06   7.2037e+08   7.2037e+08
  8.8703e+01   8.9668e+01   4.4941e+00   4.9551e-04   5.6343e-06   1.1378e+09   1.1378e+09
  1.1167e+02   1.1289e+02   4.7244e+00   3.4067e-04   4.4868e-06   1.7942e+09   1.7942e+09
  1.4059e+02   1.4211e+02   4.9545e+00   2.3056e-04   3.5748e-06   2.8264e+09   2.8264e+09
  1.7699e+02   1.7891e+02   5.1848e+00   2.6824e-05   2.8555e-06   4.4297e+09   4.4297e+09
  2.2281e+02   2.2486e+02   5.4135e+00  -1.9324e-04   2.3113e-06   6.7610e+09   6.7610e+09
