## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00  -2.5874e-04   2.1947e-04   6.7223e+05   6.7223e+05
  3.5313e+00   3.5684e+00   1.2702e+00  -2.4922e-04   1.7594e-04   1.0461e+06   1.0461e+06
  4.4457e+00   4.4921e+00   1.5004e+00   3.0991e-05   1.4089e-04   1.6314e+06   1.6314e+06
  5.5968e+00   5.6554e+00   1.7307e+00   6.4869e-05   1.1287e-04   2.5418e+06   2.5418e+06
  7.0460e+00   7.1196e+00   1.9609e+00  -2.9857e-04   9.0530e-05   3.9509e+06   3.9509e+06
  8.8703e+00   8.9658e+00   2.1915e+00  -5.0136e-04   7.2431e-05   6.1722e+06   6.1722e+06
  1.1167e+01   1.1283e+01   2.4214e+00  -4.8728e-04   5.7762e-05   9.7050e+06   9.7050e+06
  1.4059e+01   1.4202e+01   2.6515e+00  -3.3672e-04   4.6567e-05   1.4933e+07   1.4933e+07
  1.7699e+01   1.7885e+01   2.8820e+00  -4.3343e-04   3.7592e-05   2.2914e+07   2.2914e+07
  2.2281e+01   2.2500e+01   3.1115e+00  -4.7919e-04   3.0359e-05   3.5133e+07   3.5133e+07
  2.8050e+01   2.8325e+01   3.3418e+00  -3.6759e-04   2.4858e-05   5.2402e+07   5.2402e+07
  3.5313e+01   3.5630e+01   3.5712e+00  -2.8759e-04   2.0557e-05   7.6627e+07   7.6627e+07
  4.4457e+01   4.4822e+01   3.8007e+00  -2.5678e-04   1.7328e-05   1.0784e+08   1.0784e+08
  5.5968e+01   5.6382e+01   4.0301e+00  -4.0272e-04   1.4919e-05   1.4548e+08   1.4548e+08
  7.0460e+01   7.0872e+01   4.2589e+00  -3.8934e-04   1.3248e-05   1.8450e+08   1.8450e+08
  8.8703e+01   8.9138e+01   4.4882e+00  -5.6422e-04   1.2204e-05   2.1741e+08   2.1741e+08
  1.1167e+02   1.1219e+02   4.7182e+00  -4.7702e-04   1.1456e-05   2.4674e+08   2.4674e+08
  1.4059e+02   1.4149e+02   4.9502e+00  -2.4364e-04   1.0497e-05   2.9387e+08   2.9387e+08
  1.7699e+02   1.7845e+02   5.1822e+00   9.6913e-05   9.1967e-06   3.8284e+08   3.8284e+08
  2.2281e+02   2.2604e+02   5.4187e+00   2.9514e-04   7.1784e-06   6.2839e+08   6.2839e+08
