## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8665e+00   1.0506e+00   2.7555e-02   1.9926e-02   8.2000e+01   8.2000e+01
  3.5313e+00   3.5354e+00   1.2610e+00   1.2889e-02   1.4493e-02   1.5500e+02   1.5500e+02
  4.4457e+00   4.4588e+00   1.4929e+00   1.6738e-02   1.5360e-02   1.3800e+02   1.3800e+02
  5.5968e+00   5.5888e+00   1.7186e+00  -7.5634e-03   1.2664e-02   2.0300e+02   2.0300e+02
  7.0460e+00   6.9600e+00   1.9385e+00  -3.3380e-02   1.3338e-02   1.8300e+02   1.8300e+02
  8.8703e+00   8.9079e+00   2.1843e+00  -1.8981e-02   1.6011e-02   1.2700e+02   1.2700e+02
  1.1167e+01   1.1274e+01   2.4206e+00   2.8888e-03   1.0841e-02   2.7700e+02   2.7700e+02
  1.4059e+01   1.4065e+01   2.6419e+00  -1.9974e-03   9.2930e-03   3.7700e+02   3.7700e+02
  1.7699e+01   1.8231e+01   2.9006e+00  -1.8208e-02   1.2664e-02   2.0300e+02   2.0300e+02
  2.2281e+01   2.2298e+01   3.1029e+00  -3.4180e-02   9.3553e-03   3.7200e+02   3.7200e+02
  2.8050e+01   2.8913e+01   3.3616e+00   1.2519e-02   8.2017e-03   4.8400e+02   4.8400e+02
  3.5313e+01   3.5500e+01   3.5667e+00   1.3993e-03   7.0611e-03   6.5300e+02   6.5300e+02
  4.4457e+01   4.5366e+01   3.8127e+00  -1.7602e-02   5.0513e-03   1.2760e+03   1.2760e+03
  5.5968e+01   5.6633e+01   4.0344e+00  -3.6667e-03   3.2507e-03   3.0810e+03   3.0810e+03
  7.0460e+01   7.0941e+01   4.2598e+00  -1.0712e-02   3.1268e-03   3.3300e+03   3.3300e+03
  8.8703e+01   9.0943e+01   4.5084e+00   2.3120e-03   2.3713e-03   5.7900e+03   5.7900e+03
  1.1167e+02   1.1400e+02   4.7346e+00   3.2149e-03   1.0878e-03   2.7516e+04   2.7516e+04
  1.4059e+02   1.4407e+02   4.9682e+00  -1.2938e-03   7.2525e-04   6.1898e+04   6.1898e+04
  1.7699e+02   1.8147e+02   5.1990e+00  -8.4430e-04   3.5364e-04   2.6034e+05   2.6034e+05
  2.2281e+02   2.2316e+02   5.4057e+00  -3.5733e-04   2.6206e-04   4.7409e+05   4.7409e+05
