## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8302e+00   1.0384e+00  -2.4112e-03   1.1052e-03   2.6761e+04   2.6761e+04
  3.5313e+00   3.5639e+00   1.2690e+00  -2.6891e-03   9.1058e-04   3.9425e+04   3.9425e+04
  4.4457e+00   4.4857e+00   1.4990e+00  -2.0379e-03   7.5588e-04   5.7214e+04   5.7214e+04
  5.5968e+00   5.6527e+00   1.7302e+00  -2.9788e-04   6.2226e-04   8.4424e+04   8.4424e+04
  7.0460e+00   7.1192e+00   1.9609e+00  -9.9897e-04   4.9946e-04   1.3104e+05   1.3104e+05
  8.8703e+00   8.9727e+00   2.1923e+00  -2.1584e-03   3.9330e-04   2.1133e+05   2.1133e+05
  1.1167e+01   1.1281e+01   2.4211e+00  -2.0200e-03   3.0952e-04   3.4122e+05   3.4122e+05
  1.4059e+01   1.4180e+01   2.6499e+00  -2.1919e-03   2.5324e-04   5.0971e+05   5.0971e+05
  1.7699e+01   1.7902e+01   2.8829e+00  -2.7869e-03   2.0713e-04   7.6193e+05   7.6193e+05
  2.2281e+01   2.2462e+01   3.1098e+00  -3.0414e-03   1.6604e-04   1.1857e+06   1.1857e+06
  2.8050e+01   2.8375e+01   3.3435e+00  -3.0820e-03   1.3857e-04   1.7024e+06   1.7024e+06
  3.5313e+01   3.5646e+01   3.5716e+00  -3.0399e-03   1.1173e-04   2.6188e+06   2.6188e+06
  4.4457e+01   4.4942e+01   3.8033e+00  -2.6101e-03   8.9379e-05   4.0920e+06   4.0920e+06
  5.5968e+01   5.6576e+01   4.0336e+00  -1.5933e-03   6.9946e-05   6.6816e+06   6.6816e+06
  7.0460e+01   7.1232e+01   4.2639e+00  -5.9326e-04   5.5506e-05   1.0610e+07   1.0610e+07
  8.8703e+01   8.9657e+01   4.4940e+00  -7.3637e-04   4.3829e-05   1.7017e+07   1.7017e+07
  1.1167e+02   1.1296e+02   4.7250e+00  -3.6801e-04   3.4594e-05   2.7315e+07   2.7315e+07
  1.4059e+02   1.4206e+02   4.9542e+00  -2.3847e-04   2.7589e-05   4.2947e+07   4.2947e+07
  1.7699e+02   1.7913e+02   5.1860e+00  -4.1201e-04   2.1750e-05   6.9103e+07   6.9103e+07
  2.2281e+02   2.2392e+02   5.4093e+00   1.9821e-04   1.7503e-05   1.0671e+08   1.0671e+08
