## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8323e+00   1.0392e+00   1.2124e-04   3.0172e-04   3.6213e+05   3.6213e+05
  3.5313e+00   3.5669e+00   1.2698e+00  -1.9489e-04   2.4472e-04   5.5048e+05   5.5048e+05
  4.4457e+00   4.4900e+00   1.5000e+00  -8.1936e-05   1.9811e-04   8.3992e+05   8.3992e+05
  5.5968e+00   5.6528e+00   1.7303e+00  -1.5341e-04   1.6057e-04   1.2787e+06   1.2787e+06
  7.0460e+00   7.1107e+00   1.9597e+00   2.2291e-05   1.3187e-04   1.8957e+06   1.8957e+06
  8.8703e+00   8.9670e+00   2.1916e+00  -1.2701e-04   1.0751e-04   2.8520e+06   2.8520e+06
  1.1167e+01   1.1273e+01   2.4204e+00  -1.4285e-04   8.6017e-05   4.4555e+06   4.4555e+06
  1.4059e+01   1.4201e+01   2.6514e+00  -1.5469e-04   7.0340e-05   6.6629e+06   6.6629e+06
  1.7699e+01   1.7882e+01   2.8818e+00   1.1392e-04   5.7063e-05   1.0124e+07   1.0124e+07
  2.2281e+01   2.2495e+01   3.1113e+00   8.0006e-06   4.6047e-05   1.5548e+07   1.5548e+07
  2.8050e+01   2.8331e+01   3.3419e+00  -2.2924e-04   3.7846e-05   2.3015e+07   2.3015e+07
  3.5313e+01   3.5664e+01   3.5721e+00  -1.5275e-04   3.0834e-05   3.4675e+07   3.4675e+07
  4.4457e+01   4.4881e+01   3.8020e+00  -2.2363e-04   2.5386e-05   5.1155e+07   5.1155e+07
  5.5968e+01   5.6466e+01   4.0316e+00  -4.7729e-04   2.0929e-05   7.5258e+07   7.5258e+07
  7.0460e+01   7.1105e+01   4.2622e+00  -5.7076e-04   1.7525e-05   1.0734e+08   1.0734e+08
  8.8703e+01   8.9494e+01   4.4922e+00  -6.1131e-04   1.4709e-05   1.5237e+08   1.5237e+08
  1.1167e+02   1.1277e+02   4.7233e+00  -5.4587e-04   1.2179e-05   2.2225e+08   2.2225e+08
  1.4059e+02   1.4213e+02   4.9547e+00  -4.3322e-04   9.8807e-06   3.3767e+08   3.3767e+08
  1.7699e+02   1.7874e+02   5.1839e+00  -2.4320e-04   7.9994e-06   5.1517e+08   5.1517e+08
  2.2281e+02   2.2477e+02   5.4130e+00  -5.1007e-05   6.6113e-06   7.5421e+08   7.5421e+08
