## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8329e+00   1.0394e+00   6.4230e-04   2.5102e-04   5.3444e+05   5.3444e+05
  3.5313e+00   3.5686e+00   1.2703e+00   9.2635e-04   2.0144e-04   8.2995e+05   8.2995e+05
  4.4457e+00   4.4922e+00   1.5005e+00   6.8013e-04   1.6137e-04   1.2932e+06   1.2932e+06
  5.5968e+00   5.6555e+00   1.7307e+00   3.2818e-04   1.2944e-04   2.0101e+06   2.0101e+06
  7.0460e+00   7.1198e+00   1.9610e+00   5.2972e-04   1.0369e-04   3.1321e+06   3.1321e+06
  8.8703e+00   8.9667e+00   2.1916e+00   3.0752e-04   8.2791e-05   4.9132e+06   4.9132e+06
  1.1167e+01   1.1284e+01   2.4214e+00   3.7530e-04   6.5991e-05   7.7333e+06   7.7333e+06
  1.4059e+01   1.4207e+01   2.6518e+00   5.6833e-04   5.2815e-05   1.2073e+07   1.2073e+07
  1.7699e+01   1.7890e+01   2.8823e+00   4.6680e-04   4.2193e-05   1.8917e+07   1.8917e+07
  2.2281e+01   2.2517e+01   3.1123e+00   5.6435e-04   3.3600e-05   2.9830e+07   2.9830e+07
  2.8050e+01   2.8355e+01   3.3428e+00   5.2356e-04   2.6851e-05   4.6710e+07   4.6710e+07
  3.5313e+01   3.5690e+01   3.5729e+00   5.0088e-04   2.1411e-05   7.3460e+07   7.3460e+07
  4.4457e+01   4.4930e+01   3.8031e+00   5.0962e-04   1.7110e-05   1.1504e+08   1.1504e+08
  5.5968e+01   5.6559e+01   4.0333e+00   4.8236e-04   1.3686e-05   1.7980e+08   1.7980e+08
  7.0460e+01   7.1179e+01   4.2632e+00   4.9704e-04   1.1042e-05   2.7621e+08   2.7621e+08
  8.8703e+01   8.9608e+01   4.4934e+00   6.4471e-04   8.9349e-06   4.2184e+08   4.2184e+08
  1.1167e+02   1.1284e+02   4.7239e+00   5.0303e-04   7.2175e-06   6.4648e+08   6.4648e+08
  1.4059e+02   1.4201e+02   4.9539e+00   3.7118e-04   5.8339e-06   9.8949e+08   9.8949e+08
  1.7699e+02   1.7848e+02   5.1824e+00   4.6890e-04   4.8352e-06   1.4404e+09   1.4404e+09
  2.2281e+02   2.2411e+02   5.4101e+00   4.4548e-04   4.2666e-06   1.8500e+09   1.8500e+09
