## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8322e+00   1.0391e+00   2.4913e-03   1.8631e-03   9.2715e+03   6.2239e+04
  3.5313e+00   3.5662e+00   1.2696e+00   1.7822e-03   1.5068e-03   1.4175e+04   9.6372e+04
  4.4457e+00   4.4914e+00   1.5003e+00  -8.4131e-04   1.2066e-03   2.2106e+04   1.5011e+05
  5.5968e+00   5.6570e+00   1.7310e+00  -8.2765e-05   9.6309e-04   3.4697e+04   2.3570e+05
  7.0460e+00   7.1224e+00   1.9613e+00   2.1162e-03   7.6892e-04   5.4433e+04   3.6712e+05
  8.8703e+00   8.9642e+00   2.1913e+00   1.9403e-03   6.1539e-04   8.4983e+04   5.7305e+05
  1.1167e+01   1.1282e+01   2.4213e+00   1.8217e-03   4.9504e-04   1.3133e+05   8.8896e+05
  1.4059e+01   1.4203e+01   2.6515e+00   1.5303e-03   3.9819e-04   2.0298e+05   1.3687e+06
  1.7699e+01   1.7871e+01   2.8812e+00   1.2624e-03   3.2390e-04   3.0676e+05   2.0683e+06
  2.2281e+01   2.2503e+01   3.1117e+00   9.0191e-04   2.6295e-04   4.6545e+05   3.1324e+06
  2.8050e+01   2.8325e+01   3.3418e+00   4.2320e-04   2.1535e-04   6.9400e+05   4.6943e+06
  3.5313e+01   3.5664e+01   3.5721e+00   5.0003e-04   1.7490e-04   1.0520e+06   7.0322e+06
  4.4457e+01   4.4891e+01   3.8022e+00   5.1326e-04   1.4377e-04   1.5570e+06   1.0450e+07
  5.5968e+01   5.6510e+01   4.0324e+00   6.8974e-04   1.1817e-04   2.3048e+06   1.5538e+07
  7.0460e+01   7.1112e+01   4.2623e+00   3.9867e-04   9.7694e-05   3.3721e+06   2.2652e+07
  8.8703e+01   8.9528e+01   4.4925e+00   3.3551e-04   8.1424e-05   4.8544e+06   3.2462e+07
  1.1167e+02   1.1274e+02   4.7231e+00   8.5135e-04   6.7391e-05   7.0865e+06   4.7615e+07
  1.4059e+02   1.4194e+02   4.9534e+00   9.4197e-04   5.5316e-05   1.0518e+07   7.0361e+07
  1.7699e+02   1.7881e+02   5.1843e+00   8.2170e-04   4.5477e-05   1.5561e+07   1.0526e+08
  2.2281e+02   2.2285e+02   5.4044e+00   1.0356e-03   4.1105e-05   1.9048e+07   1.3042e+08
