## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8333e+00   1.0395e+00  -5.5846e-04   8.5431e-04   4.3960e+04   2.5558e+05
  3.5313e+00   3.5684e+00   1.2702e+00  -4.6259e-06   6.8531e-04   6.8315e+04   3.9553e+05
  4.4457e+00   4.4938e+00   1.5008e+00  -1.3584e-03   5.4859e-04   1.0661e+05   6.1580e+05
  5.5968e+00   5.6550e+00   1.7307e+00  -2.2541e-04   4.3695e-04   1.6804e+05   9.6867e+05
  7.0460e+00   7.1213e+00   1.9612e+00  -6.6647e-04   3.5017e-04   2.6166e+05   1.5091e+06
  8.8703e+00   8.9666e+00   2.1916e+00  -2.9877e-04   2.7952e-04   4.1065e+05   2.3700e+06
  1.1167e+01   1.1287e+01   2.4218e+00  -5.4799e-04   2.2298e-04   6.4530e+05   3.7367e+06
  1.4059e+01   1.4207e+01   2.6518e+00  -3.4650e-04   1.7863e-04   1.0054e+06   5.8125e+06
  1.7699e+01   1.7886e+01   2.8820e+00  -4.2571e-04   1.4341e-04   1.5600e+06   9.0483e+06
  2.2281e+01   2.2515e+01   3.1122e+00  -2.6092e-04   1.1471e-04   2.4384e+06   1.4110e+07
  2.8050e+01   2.8340e+01   3.3423e+00  -4.0216e-04   9.2371e-05   3.7602e+06   2.1764e+07
  3.5313e+01   3.5671e+01   3.5723e+00  -4.5250e-04   7.4680e-05   5.7529e+06   3.3342e+07
  4.4457e+01   4.4894e+01   3.8023e+00  -4.8602e-04   6.0563e-05   8.7473e+06   5.0753e+07
  5.5968e+01   5.6500e+01   4.0322e+00  -6.9806e-04   4.9721e-05   1.2978e+07   7.5908e+07
  7.0460e+01   7.1111e+01   4.2622e+00  -7.1786e-04   4.1113e-05   1.8981e+07   1.1143e+08
  8.8703e+01   8.9485e+01   4.4920e+00  -6.5483e-04   3.4391e-05   2.7127e+07   1.5946e+08
  1.1167e+02   1.1261e+02   4.7219e+00  -6.0630e-04   2.9065e-05   3.7979e+07   2.2070e+08
  1.4059e+02   1.4167e+02   4.9515e+00  -6.2278e-04   2.5062e-05   5.1081e+07   2.9441e+08
  1.7699e+02   1.7844e+02   5.1822e+00  -5.7913e-04   2.1717e-05   6.8029e+07   3.9309e+08
  2.2281e+02   2.2494e+02   5.4138e+00  -2.0781e-04   1.8095e-05   9.7985e+07   5.6734e+08
