## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8336e+00   1.0396e+00  -1.0560e-03   5.9887e-04   8.2048e+04   8.2048e+04
  3.5313e+00   3.5697e+00   1.2705e+00  -1.9824e-03   4.7936e-04   1.2806e+05   1.2806e+05
  4.4457e+00   4.4931e+00   1.5006e+00  -1.0344e-03   3.8344e-04   2.0014e+05   2.0014e+05
  5.5968e+00   5.6573e+00   1.7310e+00   8.6516e-05   3.0592e-04   3.1443e+05   3.1443e+05
  7.0460e+00   7.1218e+00   1.9612e+00  -5.8015e-05   2.4419e-04   4.9348e+05   4.9348e+05
  8.8703e+00   8.9634e+00   2.1912e+00  -1.3066e-04   1.9568e-04   7.6845e+05   7.6845e+05
  1.1167e+01   1.1283e+01   2.4214e+00  -2.6126e-04   1.5664e-04   1.1993e+06   1.1993e+06
  1.4059e+01   1.4207e+01   2.6517e+00  -1.8372e-04   1.2556e-04   1.8666e+06   1.8666e+06
  1.7699e+01   1.7887e+01   2.8821e+00   3.1963e-04   1.0058e-04   2.9088e+06   2.9088e+06
  2.2281e+01   2.2520e+01   3.1124e+00   3.7992e-05   8.0216e-05   4.5731e+06   4.5731e+06
  2.8050e+01   2.8343e+01   3.3424e+00  -6.0584e-05   6.4347e-05   7.1068e+06   7.1068e+06
  3.5313e+01   3.5677e+01   3.5725e+00  -6.7795e-04   5.1753e-05   1.0987e+07   1.0987e+07
  4.4457e+01   4.4924e+01   3.8030e+00  -7.5979e-04   4.1671e-05   1.6946e+07   1.6946e+07
  5.5968e+01   5.6556e+01   4.0332e+00  -3.9169e-04   3.3400e-05   2.6378e+07   2.6378e+07
  7.0460e+01   7.1183e+01   4.2632e+00   3.2401e-04   2.6933e-05   4.0565e+07   4.0565e+07
  8.8703e+01   8.9625e+01   4.4936e+00   4.8601e-04   2.1739e-05   6.2265e+07   6.2265e+07
  1.1167e+02   1.1282e+02   4.7238e+00   7.5264e-04   1.7596e-05   9.5043e+07   9.5043e+07
  1.4059e+02   1.4212e+02   4.9547e+00  -7.0241e-05   1.4134e-05   1.4729e+08   1.4729e+08
  1.7699e+02   1.7890e+02   5.1848e+00  -1.4168e-03   1.1270e-05   2.3169e+08   2.3169e+08
  2.2281e+02   2.2375e+02   5.4084e+00  -7.2967e-04   9.7105e-06   3.1206e+08   3.1206e+08
