## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log'}
#   r_nom       meanr       meanlogr      kappa        sigma        weight       npairs   
  2.8050e+00   2.8328e+00   1.0393e+00  -1.3105e-03   1.4841e-04   1.5130e+06   1.5130e+06
  3.5313e+00   3.5678e+00   1.2701e+00  -1.2949e-03   1.1940e-04   2.3374e+06   2.3374e+06
  4.4457e+00   4.4915e+00   1.5003e+00  -1.0518e-03   9.5954e-05   3.6194e+06   3.6194e+06
  5.5968e+00   5.6554e+00   1.7307e+00  -1.0946e-03   7.6993e-05   5.6216e+06   5.6216e+06
  7.0460e+00   7.1186e+00   1.9608e+00  -1.1338e-03   6.1821e-05   8.7195e+06   8.7195e+06
  8.8703e+00   8.9690e+00   2.1918e+00  -1.1670e-03   4.9389e-05   1.3662e+07   1.3662e+07
  1.1167e+01   1.1284e+01   2.4214e+00  -1.2159e-03   3.9061e-05   2.1842e+07   2.1842e+07
  1.4059e+01   1.4210e+01   2.6520e+00  -1.1362e-03   3.1185e-05   3.4268e+07   3.4268e+07
  1.7699e+01   1.7893e+01   2.8824e+00  -1.0925e-03   2.4870e-05   5.3876e+07   5.3876e+07
  2.2281e+01   2.2516e+01   3.1122e+00  -1.0659e-03   1.9737e-05   8.5547e+07   8.5547e+07
  2.8050e+01   2.8366e+01   3.3432e+00  -9.4337e-04   1.5719e-05   1.3488e+08   1.3488e+08
  3.5313e+01   3.5694e+01   3.5730e+00  -8.5559e-04   1.2469e-05   2.1435e+08   2.1435e+08
  4.4457e+01   4.4942e+01   3.8034e+00  -8.1846e-04   9.8935e-06   3.4046e+08   3.4046e+08
  5.5968e+01   5.6582e+01   4.0337e+00  -7.6681e-04   7.8618e-06   5.3916e+08   5.3916e+08
  7.0460e+01   7.1227e+01   4.2639e+00  -7.6198e-04   6.2467e-06   8.5402e+08   8.5402e+08
  8.8703e+01   8.9654e+01   4.4939e+00  -7.6022e-04   4.9814e-06   1.3430e+09   1.3430e+09
  1.1167e+02   1.1289e+02   4.7244e+00  -6.6097e-04   3.9680e-06   2.1165e+09   2.1165e+09
  1.4059e+02   1.4206e+02   4.9542e+00  -4.2277e-04   3.1812e-06   3.2930e+09   3.2930e+09
  1.7699e+02   1.7863e+02   5.1833e+00  -2.5990e-04   2.5966e-06   4.9425e+09   4.9425e+09
  2.2281e+02   2.2438e+02   5.4113e+00  -2.0813e-04   2.2270e-06   6.7193e+09   6.7193e+09
