## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 540564949.8116293}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8338e+00   1.0397e+00   8.8105e-02   3.8527e-03   1.4583e+04   1.3403e+04   8.4198e+04
  3.5313e+00   3.5693e+00   1.2704e+00   8.2051e-02   3.0717e-03   2.2814e+04   2.1084e+04   1.3174e+05
  4.4457e+00   4.4940e+00   1.5008e+00   7.3864e-02   2.4460e-03   3.5707e+04   3.3251e+04   2.0652e+05
  5.5968e+00   5.6528e+00   1.7303e+00   5.3432e-02   1.9457e-03   5.5359e+04   5.2551e+04   3.2365e+05
  7.0460e+00   7.1210e+00   1.9612e+00   4.8331e-02   1.5467e-03   8.7179e+04   8.3160e+04   5.0962e+05
  8.8703e+00   8.9651e+00   2.1914e+00   4.2756e-02   1.2303e-03   1.3705e+05   1.3143e+05   8.0356e+05
  1.1167e+01   1.1287e+01   2.4217e+00   4.4696e-02   9.7720e-04   2.1765e+05   2.0834e+05   1.2714e+06
  1.4059e+01   1.4211e+01   2.6521e+00   3.7686e-02   7.7562e-04   3.4316e+05   3.3070e+05   2.0083e+06
  1.7699e+01   1.7888e+01   2.8822e+00   3.6727e-02   6.1636e-04   5.4290e+05   5.2367e+05   3.1757e+06
  2.2281e+01   2.2517e+01   3.1123e+00   2.7316e-02   4.8940e-04   8.5330e+05   8.3061e+05   5.0045e+06
  2.8050e+01   2.8351e+01   3.3427e+00   2.0787e-02   3.8868e-04   1.3442e+06   1.3169e+06   7.8949e+06
  3.5313e+01   3.5696e+01   3.5731e+00   1.5054e-02   3.0833e-04   2.1242e+06   2.0927e+06   1.2521e+07
  4.4457e+01   4.4945e+01   3.8035e+00   1.1751e-02   2.4450e-04   3.3672e+06   3.3281e+06   1.9871e+07
  5.5968e+01   5.6585e+01   4.0338e+00   7.9503e-03   1.9356e-04   5.3525e+06   5.3103e+06   3.1641e+07
  7.0460e+01   7.1240e+01   4.2641e+00   5.4853e-03   1.5283e-04   8.5647e+06   8.5179e+06   5.0697e+07
  8.8703e+01   8.9704e+01   4.4945e+00   1.0817e-03   1.2030e-04   1.3762e+07   1.3747e+07   8.1766e+07
  1.1167e+02   1.1296e+02   4.7250e+00  -2.4633e-03   9.4289e-05   2.2322e+07   2.2378e+07   1.3285e+08
  1.4059e+02   1.4220e+02   4.9553e+00  -5.4443e-03   7.3681e-05   3.6446e+07   3.6646e+07   2.1699e+08
  1.7699e+02   1.7907e+02   5.1858e+00  -5.4774e-03   5.7504e-05   5.9835e+07   6.0164e+07   3.5629e+08
  2.2281e+02   2.2494e+02   5.4139e+00  -6.6779e-03   4.5734e-05   9.4481e+07   9.5116e+07   5.6228e+08
