## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 610122904.160045}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8343e+00   1.0398e+00   6.4696e-02   3.5892e-03   1.6893e+04   1.5866e+04   9.5207e+04
  3.5313e+00   3.5660e+00   1.2695e+00   4.8906e-02   2.8572e-03   2.6261e+04   2.5036e+04   1.4895e+05
  4.4457e+00   4.4948e+00   1.5010e+00   4.0406e-02   2.2735e-03   4.1143e+04   3.9545e+04   2.3353e+05
  5.5968e+00   5.6541e+00   1.7305e+00   3.9925e-02   1.8072e-03   6.5084e+04   6.2585e+04   3.6922e+05
  7.0460e+00   7.1219e+00   1.9613e+00   3.7387e-02   1.4357e-03   1.0287e+05   9.9165e+04   5.8062e+05
  8.8703e+00   8.9633e+00   2.1912e+00   3.0703e-02   1.1424e-03   1.6143e+05   1.5662e+05   9.1529e+05
  1.1167e+01   1.1287e+01   2.4217e+00   2.1353e-02   9.0823e-04   2.5307e+05   2.4778e+05   1.4353e+06
  1.4059e+01   1.4208e+01   2.6519e+00   1.7688e-02   7.2201e-04   3.9902e+05   3.9208e+05   2.2684e+06
  1.7699e+01   1.7887e+01   2.8821e+00   1.4572e-02   5.7360e-04   6.3027e+05   6.2122e+05   3.5838e+06
  2.2281e+01   2.2521e+01   3.1125e+00   1.4010e-02   4.5593e-04   9.9704e+05   9.8326e+05   5.6593e+06
  2.8050e+01   2.8352e+01   3.3427e+00   8.0093e-03   3.6279e-04   1.5654e+06   1.5530e+06   8.9154e+06
  3.5313e+01   3.5696e+01   3.5731e+00   5.9191e-03   2.8850e-04   2.4702e+06   2.4557e+06   1.4044e+07
  4.4457e+01   4.4938e+01   3.8033e+00   2.8944e-03   2.2957e-04   3.8895e+06   3.8783e+06   2.2194e+07
  5.5968e+01   5.6573e+01   4.0336e+00   3.5709e-03   1.8277e-04   6.1407e+06   6.1188e+06   3.5025e+07
  7.0460e+01   7.1215e+01   4.2637e+00   1.4049e-03   1.4566e-04   9.6472e+06   9.6337e+06   5.5149e+07
  8.8703e+01   8.9658e+01   4.4940e+00  -2.8114e-03   1.1604e-04   1.5136e+07   1.5178e+07   8.6694e+07
  1.1167e+02   1.1289e+02   4.7245e+00  -1.8048e-03   9.2442e-05   2.3875e+07   2.3918e+07   1.3692e+08
  1.4059e+02   1.4212e+02   4.9547e+00  -1.3796e-03   7.3486e-05   3.7796e+07   3.7849e+07   2.1691e+08
  1.7699e+02   1.7892e+02   5.1850e+00  -4.6737e-03   5.8251e-05   5.9955e+07   6.0237e+07   3.4440e+08
  2.2281e+02   2.2498e+02   5.4140e+00   1.7528e-03   4.7272e-05   9.1624e+07   9.1464e+07   5.2405e+08
