## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 106862459.58119811}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8320e+00   1.0390e+00   5.4013e-02   5.7581e-03   6.2103e+03   5.8921e+03   3.7604e+04
  3.5313e+00   3.5705e+00   1.2708e+00   4.3792e-02   4.5948e-03   9.6587e+03   9.2535e+03   5.8912e+04
  4.4457e+00   4.4950e+00   1.5011e+00   4.4517e-02   3.6640e-03   1.5200e+04   1.4552e+04   9.2814e+04
  5.5968e+00   5.6581e+00   1.7312e+00   4.4900e-02   2.9199e-03   2.3942e+04   2.2913e+04   1.4528e+05
  7.0460e+00   7.1176e+00   1.9607e+00   2.5585e-02   2.3277e-03   3.6979e+04   3.6056e+04   2.2639e+05
  8.8703e+00   8.9608e+00   2.1910e+00   2.4796e-02   1.8539e-03   5.8247e+04   5.6838e+04   3.5410e+05
  1.1167e+01   1.1281e+01   2.4212e+00   1.1365e-02   1.4807e-03   9.0111e+04   8.9098e+04   5.5289e+05
  1.4059e+01   1.4205e+01   2.6517e+00   1.6947e-02   1.1843e-03   1.4166e+05   1.3930e+05   8.6586e+05
  1.7699e+01   1.7879e+01   2.8817e+00   1.3644e-02   9.4702e-04   2.2080e+05   2.1783e+05   1.3518e+06
  2.2281e+01   2.2513e+01   3.1122e+00   5.6562e-03   7.5959e-04   3.4051e+05   3.3859e+05   2.0950e+06
  2.8050e+01   2.8339e+01   3.3423e+00   6.3596e-03   6.1016e-04   5.2808e+05   5.2475e+05   3.2413e+06
  3.5313e+01   3.5679e+01   3.5726e+00   9.7861e-03   4.9117e-04   8.1770e+05   8.0978e+05   5.0013e+06
  4.4457e+01   4.4909e+01   3.8027e+00   9.8515e-03   3.9584e-04   1.2591e+06   1.2468e+06   7.7088e+06
  5.5968e+01   5.6551e+01   4.0332e+00   8.2281e-03   3.1922e-04   1.9329e+06   1.9172e+06   1.1824e+07
  7.0460e+01   7.1197e+01   4.2635e+00   6.0842e-03   2.5766e-04   2.9606e+06   2.9426e+06   1.8076e+07
  8.8703e+01   8.9631e+01   4.4937e+00   1.7242e-02   2.0793e-04   4.5964e+06   4.5184e+06   2.7836e+07
  1.1167e+02   1.1280e+02   4.7236e+00   2.2975e-02   1.6821e-04   7.0632e+06   6.9046e+06   4.2589e+07
  1.4059e+02   1.4192e+02   4.9533e+00   2.1822e-02   1.3723e-04   1.0601e+07   1.0374e+07   6.4163e+07
  1.7699e+02   1.7863e+02   5.1833e+00   8.9352e-03   1.1306e-04   1.5420e+07   1.5284e+07   9.4401e+07
  2.2281e+02   2.2416e+02   5.4103e+00   1.3957e-04   9.7248e-05   2.0660e+07   2.0657e+07   1.2733e+08
