## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 30757959.266998544}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8324e+00   1.0391e+00   1.2286e-01   9.2418e-03   2.6309e+03   2.3430e+03   1.4886e+04
  3.5313e+00   3.5637e+00   1.2689e+00   1.0231e-01   7.4054e-03   4.0226e+03   3.6492e+03   2.3006e+04
  4.4457e+00   4.4918e+00   1.5004e+00   9.6885e-02   5.8966e-03   6.3133e+03   5.7556e+03   3.5849e+04
  5.5968e+00   5.6592e+00   1.7314e+00   9.1619e-02   4.6917e-03   9.9244e+03   9.0914e+03   5.5972e+04
  7.0460e+00   7.1184e+00   1.9608e+00   9.3991e-02   3.7560e-03   1.5518e+04   1.4185e+04   8.8322e+04
  8.8703e+00   8.9583e+00   2.1907e+00   6.7125e-02   3.0037e-03   2.3670e+04   2.2181e+04   1.3655e+05
  1.1167e+01   1.1283e+01   2.4214e+00   6.6207e-02   2.3929e-03   3.7263e+04   3.4949e+04   2.1414e+05
  1.4059e+01   1.4202e+01   2.6514e+00   6.0420e-02   1.9165e-03   5.7775e+04   5.4483e+04   3.3130e+05
  1.7699e+01   1.7876e+01   2.8815e+00   4.7722e-02   1.5354e-03   8.8942e+04   8.4891e+04   5.1255e+05
  2.2281e+01   2.2509e+01   3.1120e+00   3.9763e-02   1.2327e-03   1.3694e+05   1.3170e+05   7.8822e+05
  2.8050e+01   2.8331e+01   3.3420e+00   1.7494e-02   9.9042e-04   2.0758e+05   2.0401e+05   1.2060e+06
  3.5313e+01   3.5666e+01   3.5722e+00   6.7584e-03   7.9566e-04   3.1824e+05   3.1611e+05   1.8585e+06
  4.4457e+01   4.4902e+01   3.8025e+00  -9.9564e-03   6.4449e-04   4.7700e+05   4.8180e+05   2.8070e+06
  5.5968e+01   5.6504e+01   4.0323e+00  -1.1969e-02   5.2703e-04   7.1184e+05   7.2047e+05   4.2062e+06
  7.0460e+01   7.1116e+01   4.2623e+00  -4.0143e-03   4.3796e-04   1.0392e+06   1.0433e+06   6.1515e+06
  8.8703e+01   8.9476e+01   4.4920e+00  -4.7350e-03   3.6712e-04   1.4778e+06   1.4849e+06   8.7840e+06
  1.1167e+02   1.1270e+02   4.7228e+00  -1.3852e-03   3.0933e-04   2.0886e+06   2.0915e+06   1.2342e+07
  1.4059e+02   1.4182e+02   4.9526e+00  -3.7888e-03   2.5945e-04   2.9616e+06   2.9729e+06   1.7433e+07
  1.7699e+02   1.7896e+02   5.1851e+00   1.3606e-02   2.1552e-04   4.3672e+06   4.3086e+06   2.5587e+07
  2.2281e+02   2.2464e+02   5.4125e+00   7.6013e-03   1.7310e-04   6.7294e+06   6.6787e+06   3.9134e+07
