## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 215709961.70201543}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8346e+00   1.0399e+00   3.0774e-02   3.9231e-03   1.3984e+04   1.3567e+04   7.9470e+04
  3.5313e+00   3.5659e+00   1.2695e+00   2.1234e-02   3.1324e-03   2.1733e+04   2.1281e+04   1.2251e+05
  4.4457e+00   4.4927e+00   1.5005e+00   1.6948e-02   2.4996e-03   3.3985e+04   3.3418e+04   1.9160e+05
  5.5968e+00   5.6552e+00   1.7307e+00   6.9028e-04   1.9934e-03   5.2582e+04   5.2546e+04   2.9931e+05
  7.0460e+00   7.1202e+00   1.9610e+00   8.6403e-03   1.5873e-03   8.3590e+04   8.2874e+04   4.7363e+05
  8.8703e+00   8.9622e+00   2.1911e+00   2.2321e-03   1.2631e-03   1.3116e+05   1.3087e+05   7.4249e+05
  1.1167e+01   1.1284e+01   2.4215e+00  -4.2889e-03   1.0062e-03   2.0535e+05   2.0624e+05   1.1629e+06
  1.4059e+01   1.4207e+01   2.6518e+00  -8.5392e-03   8.0187e-04   3.2196e+05   3.2473e+05   1.8225e+06
  1.7699e+01   1.7884e+01   2.8820e+00  -5.8090e-03   6.3970e-04   5.0728e+05   5.1024e+05   2.8579e+06
  2.2281e+01   2.2508e+01   3.1119e+00  -1.5719e-02   5.1083e-04   7.8760e+05   8.0018e+05   4.4637e+06
  2.8050e+01   2.8345e+01   3.3425e+00  -2.2023e-02   4.0855e-04   1.2234e+06   1.2510e+06   6.9517e+06
  3.5313e+01   3.5682e+01   3.5727e+00  -2.0904e-02   3.2714e-04   1.9102e+06   1.9510e+06   1.0816e+07
  4.4457e+01   4.4912e+01   3.8027e+00  -2.3973e-02   2.6253e-04   2.9570e+06   3.0296e+06   1.6776e+07
  5.5968e+01   5.6541e+01   4.0330e+00  -2.3168e-02   2.1134e-04   4.5664e+06   4.6747e+06   2.5834e+07
  7.0460e+01   7.1136e+01   4.2626e+00  -2.8303e-02   1.7147e-04   6.9005e+06   7.1015e+06   3.9048e+07
  8.8703e+01   8.9545e+01   4.4928e+00  -3.5066e-02   1.4061e-04   1.0190e+07   1.0561e+07   5.7652e+07
  1.1167e+02   1.1272e+02   4.7230e+00  -3.1823e-02   1.1593e-04   1.5041e+07   1.5535e+07   8.4895e+07
  1.4059e+02   1.4181e+02   4.9525e+00  -2.9906e-02   9.6858e-05   2.1591e+07   2.2257e+07   1.2147e+08
  1.7699e+02   1.7824e+02   5.1811e+00  -2.1385e-02   8.3437e-05   2.9352e+07   2.9993e+07   1.6442e+08
  2.2281e+02   2.2415e+02   5.4102e+00  -1.9100e-02   7.4902e-05   3.6507e+07   3.7217e+07   2.0500e+08
