## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 23482007.893060263}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8310e+00   1.0387e+00   3.1130e-02   1.3003e-02   1.3882e+03   1.3463e+03   7.3660e+03
  3.5313e+00   3.5790e+00   1.2733e+00   1.5287e-02   1.0469e-02   2.1088e+03   2.0771e+03   1.1388e+04
  4.4457e+00   4.4958e+00   1.5012e+00   1.0068e-02   8.3558e-03   3.2934e+03   3.2605e+03   1.7425e+04
  5.5968e+00   5.6515e+00   1.7301e+00   4.3208e-02   6.7346e-03   5.2362e+03   5.0193e+03   2.7478e+04
  7.0460e+00   7.1172e+00   1.9606e+00   3.3188e-02   5.4163e-03   8.0174e+03   7.7599e+03   4.2148e+04
  8.8703e+00   8.9645e+00   2.1913e+00   5.8448e-03   4.3443e-03   1.2132e+04   1.2062e+04   6.5360e+04
  1.1167e+01   1.1281e+01   2.4212e+00   1.1282e-02   3.4724e-03   1.9093e+04   1.8880e+04   1.0228e+05
  1.4059e+01   1.4189e+01   2.6505e+00  -4.5317e-03   2.7960e-03   2.8987e+04   2.9119e+04   1.5575e+05
  1.7699e+01   1.7889e+01   2.8822e+00  -7.3105e-03   2.2658e-03   4.4018e+04   4.4343e+04   2.3691e+05
  2.2281e+01   2.2492e+01   3.1112e+00   4.4770e-03   1.8278e-03   6.8444e+04   6.8139e+04   3.6655e+05
  2.8050e+01   2.8334e+01   3.3421e+00  -2.8787e-03   1.4785e-03   1.0384e+05   1.0414e+05   5.5888e+05
  3.5313e+01   3.5675e+01   3.5725e+00  -4.5379e-03   1.1946e-03   1.5880e+05   1.5952e+05   8.5497e+05
  4.4457e+01   4.4940e+01   3.8034e+00  -3.8588e-03   9.5492e-04   2.4869e+05   2.4965e+05   1.3331e+06
  5.5968e+01   5.6536e+01   4.0329e+00   2.5949e-03   7.6175e-04   3.9333e+05   3.9232e+05   2.0922e+06
  7.0460e+01   7.1190e+01   4.2634e+00   3.0397e-03   6.1193e-04   6.0979e+05   6.0794e+05   3.2318e+06
  8.8703e+01   8.9535e+01   4.4927e+00   6.9887e-03   4.9804e-04   9.2421e+05   9.1779e+05   4.8771e+06
  1.1167e+02   1.1281e+02   4.7237e+00   7.9441e-03   4.0921e-04   1.3703e+06   1.3595e+06   7.2116e+06
  1.4059e+02   1.4219e+02   4.9552e+00   1.0021e-03   3.2612e-04   2.1426e+06   2.1404e+06   1.1328e+07
  1.7699e+02   1.7921e+02   5.1866e+00  -3.6375e-03   2.5002e-04   3.6287e+06   3.6419e+06   1.9251e+07
  2.2281e+02   2.2432e+02   5.4110e+00   5.2273e-03   2.0765e-04   5.3074e+06   5.2798e+06   2.7940e+07
