## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 87189841.8832685}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8353e+00   1.0402e+00   7.0316e-02   6.5571e-03   4.4901e+03   4.1952e+03   2.9383e+04
  3.5313e+00   3.5708e+00   1.2709e+00   5.1235e-02   5.2520e-03   6.8742e+03   6.5392e+03   4.5564e+04
  4.4457e+00   4.4928e+00   1.5006e+00   3.8279e-02   4.2087e-03   1.0572e+04   1.0183e+04   7.0063e+04
  5.5968e+00   5.6508e+00   1.7299e+00   2.8785e-02   3.3751e-03   1.6290e+04   1.5834e+04   1.0890e+05
  7.0460e+00   7.1208e+00   1.9611e+00   3.3779e-02   2.7105e-03   2.5381e+04   2.4551e+04   1.6855e+05
  8.8703e+00   8.9645e+00   2.1914e+00   2.7382e-02   2.1719e-03   3.9286e+04   3.8239e+04   2.6074e+05
  1.1167e+01   1.1279e+01   2.4211e+00   2.2781e-02   1.7390e-03   6.1005e+04   5.9646e+04   4.0431e+05
  1.4059e+01   1.4201e+01   2.6514e+00   1.2489e-02   1.4037e-03   9.2683e+04   9.1540e+04   6.2013e+05
  1.7699e+01   1.7883e+01   2.8819e+00   3.2773e-03   1.1314e-03   1.4137e+05   1.4091e+05   9.4891e+05
  2.2281e+01   2.2504e+01   3.1118e+00   1.0090e-02   9.1130e-04   2.1938e+05   2.1719e+05   1.4634e+06
  2.8050e+01   2.8330e+01   3.3420e+00   1.1467e-02   7.4319e-04   3.3030e+05   3.2656e+05   2.2086e+06
  3.5313e+01   3.5644e+01   3.5716e+00   8.5119e-03   6.0990e-04   4.8902e+05   4.8490e+05   3.2938e+06
  4.4457e+01   4.4855e+01   3.8015e+00   4.2753e-03   5.0681e-04   7.0522e+05   7.0222e+05   4.7706e+06
  5.5968e+01   5.6427e+01   4.0310e+00   2.6767e-03   4.2652e-04   9.9414e+05   9.9149e+05   6.6953e+06
  7.0460e+01   7.1031e+01   4.2611e+00  -4.0297e-03   3.6338e-04   1.3604e+06   1.3659e+06   9.1455e+06
  8.8703e+01   8.9530e+01   4.4926e+00  -1.7576e-03   3.0566e-04   1.9272e+06   1.9306e+06   1.2852e+07
  1.1167e+02   1.1289e+02   4.7244e+00   1.5792e-02   2.5024e-04   2.9259e+06   2.8804e+06   1.8887e+07
  1.4059e+02   1.4224e+02   4.9555e+00   9.8968e-03   1.9649e-04   4.7179e+06   4.6717e+06   3.0385e+07
  1.7699e+02   1.7924e+02   5.1868e+00  -2.5042e-03   1.4820e-04   8.1919e+06   8.2124e+06   5.3943e+07
  2.2281e+02   2.2539e+02   5.4158e+00   1.0051e-03   1.1471e-04   1.3721e+07   1.3708e+07   9.2010e+07
