## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 17775226.836029783}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8339e+00   1.0397e+00   9.1943e-02   1.2487e-02   1.1460e+03   1.0495e+03   7.7280e+03
  3.5313e+00   3.5648e+00   1.2692e+00   5.3464e-02   9.9813e-03   1.7304e+03   1.6426e+03   1.1836e+04
  4.4457e+00   4.4920e+00   1.5004e+00   6.1624e-02   7.9877e-03   2.7229e+03   2.5648e+03   1.8607e+04
  5.5968e+00   5.6593e+00   1.7314e+00   4.4348e-02   6.3698e-03   4.2121e+03   4.0332e+03   2.9063e+04
  7.0460e+00   7.1187e+00   1.9608e+00   4.8231e-02   5.0942e-03   6.6101e+03   6.3060e+03   4.5782e+04
  8.8703e+00   8.9638e+00   2.1913e+00   2.8734e-02   4.0841e-03   1.0093e+04   9.8107e+03   7.1139e+04
  1.1167e+01   1.1276e+01   2.4208e+00   3.3221e-02   3.2706e-03   1.5807e+04   1.5299e+04   1.1077e+05
  1.4059e+01   1.4203e+01   2.6515e+00   1.4711e-02   2.6329e-03   2.3953e+04   2.3606e+04   1.6946e+05
  1.7699e+01   1.7887e+01   2.8821e+00   5.8817e-03   2.1217e-03   3.6565e+04   3.6351e+04   2.6093e+05
  2.2281e+01   2.2518e+01   3.1123e+00   2.3833e-02   1.7162e-03   5.6883e+04   5.5558e+04   4.0117e+05
  2.8050e+01   2.8344e+01   3.3425e+00   3.3288e-02   1.3868e-03   8.7925e+04   8.5092e+04   6.1692e+05
  3.5313e+01   3.5670e+01   3.5723e+00   2.6763e-02   1.1209e-03   1.3373e+05   1.3024e+05   9.4476e+05
  4.4457e+01   4.4926e+01   3.8030e+00   2.7562e-02   9.0358e-04   2.0596e+05   2.0043e+05   1.4513e+06
  5.5968e+01   5.6568e+01   4.0335e+00   2.4599e-02   7.2709e-04   3.1716e+05   3.0954e+05   2.2295e+06
  7.0460e+01   7.1268e+01   4.2645e+00   3.0246e-02   5.8106e-04   4.9934e+05   4.8468e+05   3.5116e+06
  8.8703e+01   8.9713e+01   4.4946e+00   1.6612e-02   4.5976e-04   7.8703e+05   7.7417e+05   5.6040e+06
  1.1167e+02   1.1292e+02   4.7247e+00   1.4588e-02   3.6367e-04   1.2554e+06   1.2373e+06   8.9472e+06
  1.4059e+02   1.4212e+02   4.9546e+00   1.9144e-02   2.8993e-04   1.9841e+06   1.9468e+06   1.4050e+07
  1.7699e+02   1.7889e+02   5.1848e+00   1.5476e-02   2.2933e-04   3.1596e+06   3.1114e+06   2.2340e+07
  2.2281e+02   2.2346e+02   5.4072e+00  -6.2759e-05   1.9715e-04   4.2101e+06   4.2104e+06   3.0014e+07
