## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 232250422.90429506}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8344e+00   1.0399e+00   7.6257e-02   4.2803e-03   1.1609e+04   1.0787e+04   6.7593e+04
  3.5313e+00   3.5689e+00   1.2703e+00   5.2183e-02   3.4136e-03   1.7844e+04   1.6959e+04   1.0467e+05
  4.4457e+00   4.4925e+00   1.5005e+00   4.2880e-02   2.7246e-03   2.7763e+04   2.6622e+04   1.6360e+05
  5.5968e+00   5.6573e+00   1.7310e+00   4.6848e-02   2.1665e-03   4.4073e+04   4.2101e+04   2.5868e+05
  7.0460e+00   7.1180e+00   1.9607e+00   3.7328e-02   1.7261e-03   6.8804e+04   6.6328e+04   4.0328e+05
  8.8703e+00   8.9687e+00   2.1919e+00   3.7825e-02   1.3773e-03   1.0812e+05   1.0418e+05   6.3460e+05
  1.1167e+01   1.1284e+01   2.4215e+00   2.5391e-02   1.0978e-03   1.6815e+05   1.6399e+05   9.9081e+05
  1.4059e+01   1.4209e+01   2.6520e+00   1.4990e-02   8.7712e-04   2.6072e+05   2.5687e+05   1.5495e+06
  1.7699e+01   1.7885e+01   2.8820e+00   1.5365e-02   7.0102e-04   4.0831e+05   4.0213e+05   2.4225e+06
  2.2281e+01   2.2522e+01   3.1125e+00   1.2993e-02   5.6012e-04   6.3809e+05   6.2990e+05   3.7896e+06
  2.8050e+01   2.8342e+01   3.3424e+00   1.3695e-02   4.4784e-04   9.9885e+05   9.8536e+05   5.9253e+06
  3.5313e+01   3.5677e+01   3.5725e+00   3.2974e-03   3.5866e-04   1.5413e+06   1.5362e+06   9.1653e+06
  4.4457e+01   4.4921e+01   3.8029e+00  -5.4065e-04   2.8778e-04   2.3849e+06   2.3862e+06   1.4216e+07
  5.5968e+01   5.6553e+01   4.0332e+00  -1.4551e-03   2.3169e-04   3.6760e+06   3.6813e+06   2.1920e+07
  7.0460e+01   7.1197e+01   4.2635e+00   1.8609e-03   1.8701e-04   5.6609e+06   5.6504e+06   3.3758e+07
  8.8703e+01   8.9620e+01   4.4936e+00   4.8055e-03   1.5133e-04   8.6709e+06   8.6294e+06   5.1606e+07
  1.1167e+02   1.1281e+02   4.7237e+00   7.7138e-03   1.2290e-04   1.3184e+07   1.3083e+07   7.8261e+07
  1.4059e+02   1.4198e+02   4.9537e+00   1.2187e-02   1.0041e-04   1.9839e+07   1.9600e+07   1.1738e+08
  1.7699e+02   1.7844e+02   5.1823e+00   5.5038e-03   8.3356e-05   2.8598e+07   2.8442e+07   1.6935e+08
  2.2281e+02   2.2425e+02   5.4107e+00  -8.0819e-03   7.3190e-05   3.6593e+07   3.6891e+07   2.1732e+08
