## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 86267.01605947109}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.7938e+00   1.0260e+00  -2.3798e-01   3.3490e-01   2.5490e+00   3.3451e+00   6.0000e+00
  3.5313e+00   3.7004e+00   1.3050e+00  -2.0784e-01   3.0341e-01   3.2282e+00   4.0752e+00   8.0000e+00
  4.4457e+00   4.5998e+00   1.5237e+00   8.8590e-03   2.4371e-01   6.3725e+00   6.3165e+00   1.5000e+01
  5.5968e+00   5.8117e+00   1.7574e+00  -3.4554e-01   1.6755e-01   8.7457e+00   1.3363e+01   2.5000e+01
  7.0460e+00   7.1459e+00   1.9646e+00  -4.5550e-01   1.2461e-01   1.3156e+01   2.4162e+01   4.1000e+01
  8.8703e+00   8.9301e+00   2.1877e+00  -2.5744e-01   1.1151e-01   2.2406e+01   3.0173e+01   7.2000e+01
  1.1167e+01   1.1354e+01   2.4278e+00   1.9476e-01   9.1087e-02   5.4024e+01   4.5218e+01   1.3800e+02
  1.4059e+01   1.4307e+01   2.6589e+00  -1.0797e-01   7.0368e-02   6.7584e+01   7.5765e+01   1.9600e+02
  1.7699e+01   1.7930e+01   2.8846e+00  -4.8162e-02   5.0796e-02   1.3840e+02   1.4540e+02   4.0000e+02
  2.2281e+01   2.2504e+01   3.1119e+00   2.6325e-02   4.2902e-02   2.0919e+02   2.0383e+02   6.1600e+02
  2.8050e+01   2.8596e+01   3.3512e+00   8.8642e-02   3.5248e-02   3.2872e+02   3.0195e+02   9.1300e+02
  3.5313e+01   3.5692e+01   3.5732e+00   1.9850e-01   2.5943e-02   6.6804e+02   5.5740e+02   1.9280e+03
  4.4457e+01   4.4821e+01   3.8006e+00   8.2226e-02   2.3151e-02   7.5754e+02   6.9998e+02   2.1840e+03
  5.5968e+01   5.6820e+01   4.0381e+00   7.7463e-02   1.7936e-02   1.2565e+03   1.1662e+03   3.6210e+03
  7.0460e+01   7.1033e+01   4.2611e+00  -1.3141e-02   1.3570e-02   2.0106e+03   2.0373e+03   5.8910e+03
  8.8703e+01   8.9860e+01   4.4963e+00   2.1833e-02   1.0285e-02   3.6243e+03   3.5469e+03   1.0600e+04
  1.1167e+02   1.1259e+02   4.7217e+00   1.2712e-02   8.3852e-03   5.4036e+03   5.3358e+03   1.5777e+04
  1.4059e+02   1.4187e+02   4.9529e+00  -5.9399e-03   6.5287e-03   8.7494e+03   8.8016e+03   2.5751e+04
  1.7699e+02   1.7941e+02   5.1876e+00  -8.4504e-03   5.0754e-03   1.4441e+04   1.4564e+04   4.2474e+04
  2.2281e+02   2.2245e+02   5.4027e+00  -1.1297e-02   4.3227e-03   1.9851e+04   2.0078e+04   5.8626e+04
