## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 258252543.001597}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8332e+00   1.0395e+00   6.1509e-02   4.3140e-03   1.1813e+04   1.1128e+04   6.8162e+04
  3.5313e+00   3.5716e+00   1.2711e+00   4.2988e-02   3.4448e-03   1.8203e+04   1.7453e+04   1.0443e+05
  4.4457e+00   4.4906e+00   1.5001e+00   5.1379e-02   2.7530e-03   2.8730e+04   2.7326e+04   1.6470e+05
  5.5968e+00   5.6548e+00   1.7306e+00   4.8542e-02   2.1928e-03   4.5162e+04   4.3072e+04   2.5611e+05
  7.0460e+00   7.1189e+00   1.9608e+00   2.8494e-02   1.7503e-03   6.9529e+04   6.7603e+04   3.9857e+05
  8.8703e+00   8.9691e+00   2.1919e+00   2.7324e-02   1.3931e-03   1.0963e+05   1.0672e+05   6.2818e+05
  1.1167e+01   1.1284e+01   2.4215e+00   2.9847e-02   1.1075e-03   1.7388e+05   1.6884e+05   9.9188e+05
  1.4059e+01   1.4209e+01   2.6520e+00   2.6513e-02   8.8433e-04   2.7185e+05   2.6483e+05   1.5588e+06
  1.7699e+01   1.7886e+01   2.8821e+00   2.6396e-02   7.0762e-04   4.2452e+05   4.1361e+05   2.4392e+06
  2.2281e+01   2.2519e+01   3.1124e+00   3.3259e-02   5.6661e-04   6.6654e+05   6.4509e+05   3.8087e+06
  2.8050e+01   2.8333e+01   3.3421e+00   2.4569e-02   4.5539e-04   1.0232e+06   9.9867e+05   5.8807e+06
  3.5313e+01   3.5676e+01   3.5725e+00   2.4740e-02   3.6677e-04   1.5777e+06   1.5396e+06   9.0801e+06
  4.4457e+01   4.4909e+01   3.8027e+00   2.4098e-02   2.9651e-04   2.4125e+06   2.3557e+06   1.3922e+07
  5.5968e+01   5.6537e+01   4.0329e+00   2.2192e-02   2.3975e-04   3.6831e+06   3.6031e+06   2.1320e+07
  7.0460e+01   7.1213e+01   4.2637e+00   1.3504e-02   1.9260e-04   5.6587e+06   5.5833e+06   3.2872e+07
  8.8703e+01   8.9669e+01   4.4941e+00   1.1902e-02   1.5336e-04   8.9111e+06   8.8063e+06   5.1800e+07
  1.1167e+02   1.1286e+02   4.7242e+00   3.7718e-03   1.2183e-04   1.4006e+07   1.3953e+07   8.1571e+07
  1.4059e+02   1.4203e+02   4.9541e+00  -2.8588e-03   9.7925e-05   2.1536e+07   2.1598e+07   1.2561e+08
  1.7699e+02   1.7871e+02   5.1838e+00  -1.0336e-02   7.9281e-05   3.2609e+07   3.2950e+07   1.9105e+08
  2.2281e+02   2.2436e+02   5.4112e+00  -1.4747e-02   6.7262e-05   4.5103e+07   4.5778e+07   2.6344e+08
